Timestamp,Timestamp (ESP32)
2025-10-07 12:52:41,2025-10-07 12:52:41
2025-10-07 12:52:46,2025-10-07 12:52:46
2025-10-07 12:52:51,2025-10-07 12:52:51
2025-10-07 12:52:56,2025-10-07 12:52:56
2025-10-07 12:53:01,2025-10-07 12:53:01
2025-10-07 12:53:06,2025-10-07 12:53:06
2025-10-07 12:53:11,2025-10-07 12:53:11
2025-10-07 12:53:16,2025-10-07 12:53:16
2025-10-07 12:53:21,2025-10-07 12:53:21
2025-10-07 12:53:26,2025-10-07 12:53:26
2025-10-07 12:53:32,2025-10-07 12:53:31
2025-10-07 12:53:37,2025-10-07 12:53:37
2025-10-07 12:53:42,2025-10-07 12:53:42
2025-10-07 12:53:47,2025-10-07 12:53:47
2025-10-07 12:53:52,2025-10-07 12:53:52
2025-10-07 12:53:57,2025-10-07 12:53:57
2025-10-07 12:54:02,2025-10-07 12:54:02
2025-10-07 12:54:07,2025-10-07 12:54:07
2025-10-07 12:54:12,2025-10-07 12:54:12
2025-10-07 12:54:17,2025-10-07 12:54:17
2025-10-07 12:54:22,2025-10-07 12:54:22
2025-10-07 12:54:27,2025-10-07 12:54:27
2025-10-07 12:54:33,2025-10-07 12:54:32
2025-10-07 12:54:38,2025-10-07 12:54:38
2025-10-07 12:54:43,2025-10-07 12:54:43
2025-10-07 12:54:48,2025-10-07 12:54:48
2025-10-07 12:54:53,2025-10-07 12:54:53
2025-10-07 12:54:58,2025-10-07 12:54:58
2025-10-07 12:55:03,2025-10-07 12:55:03
2025-10-07 12:55:08,2025-10-07 12:55:08
2025-10-07 12:55:13,2025-10-07 12:55:13
2025-10-07 12:55:18,2025-10-07 12:55:18
2025-10-07 12:55:23,2025-10-07 12:55:23
2025-10-07 12:55:29,2025-10-07 12:55:28
2025-10-07 12:55:34,2025-10-07 12:55:34
2025-10-07 12:55:39,2025-10-07 12:55:39
2025-10-07 12:55:44,2025-10-07 12:55:44
2025-10-07 12:55:49,2025-10-07 12:55:49
2025-10-07 12:55:54,2025-10-07 12:55:54
2025-10-07 12:55:59,2025-10-07 12:55:59
2025-10-07 12:56:04,2025-10-07 12:56:04
2025-10-07 12:56:09,2025-10-07 12:56:09
2025-10-07 12:56:14,2025-10-07 12:56:14
2025-10-07 12:56:19,2025-10-07 12:56:19
2025-10-07 12:56:25,2025-10-07 12:56:24
2025-10-07 12:56:30,2025-10-07 12:56:30
2025-10-07 12:56:35,2025-10-07 12:56:35
2025-10-07 12:56:40,2025-10-07 12:56:40
2025-10-07 12:56:45,2025-10-07 12:56:45
2025-10-07 12:56:50,2025-10-07 12:56:50
2025-10-07 12:56:55,2025-10-07 12:56:55
2025-10-07 12:57:00,2025-10-07 12:57:00
2025-10-07 12:57:05,2025-10-07 12:57:05
2025-10-07 12:57:10,2025-10-07 12:57:10
2025-10-07 12:57:15,2025-10-07 12:57:15
2025-10-07 12:57:21,2025-10-07 12:57:20
2025-10-07 12:57:26,2025-10-07 12:57:26
2025-10-07 12:57:31,2025-10-07 12:57:31
2025-10-07 12:57:36,2025-10-07 12:57:36
2025-10-07 12:57:41,2025-10-07 12:57:41
2025-10-07 12:57:46,2025-10-07 12:57:46
2025-10-07 12:57:51,2025-10-07 12:57:51
2025-10-07 12:57:56,2025-10-07 12:57:56
2025-10-07 12:58:01,2025-10-07 12:58:01
2025-10-07 12:58:06,2025-10-07 12:58:06
2025-10-07 12:58:11,2025-10-07 12:58:11
2025-10-07 12:58:17,2025-10-07 12:58:16
2025-10-07 12:58:22,2025-10-07 12:58:22
2025-10-07 12:58:27,2025-10-07 12:58:27
2025-10-07 12:58:32,2025-10-07 12:58:32
2025-10-07 12:58:37,2025-10-07 12:58:37
2025-10-07 12:58:42,2025-10-07 12:58:42
2025-10-07 12:58:47,2025-10-07 12:58:47
2025-10-07 12:58:52,2025-10-07 12:58:52
2025-10-07 12:58:57,2025-10-07 12:58:57
2025-10-07 12:59:02,2025-10-07 12:59:02
2025-10-07 12:59:07,2025-10-07 12:59:07
2025-10-07 12:59:13,2025-10-07 12:59:12
2025-10-07 12:59:18,2025-10-07 12:59:18
2025-10-07 12:59:23,2025-10-07 12:59:23
2025-10-07 12:59:28,2025-10-07 12:59:28
2025-10-07 12:59:33,2025-10-07 12:59:33
2025-10-07 12:59:38,2025-10-07 12:59:38
2025-10-07 12:59:43,2025-10-07 12:59:43
2025-10-07 12:59:48,2025-10-07 12:59:48
2025-10-07 12:59:53,2025-10-07 12:59:53
2025-10-07 12:59:58,2025-10-07 12:59:58
2025-10-07 13:00:03,2025-10-07 13:00:03
2025-10-07 13:00:09,2025-10-07 13:00:08
2025-10-07 13:00:14,2025-10-07 13:00:14
2025-10-07 13:00:19,2025-10-07 13:00:19
2025-10-07 13:00:24,2025-10-07 13:00:24
2025-10-07 13:00:29,2025-10-07 13:00:29
2025-10-07 13:00:34,2025-10-07 13:00:34
2025-10-07 13:00:39,2025-10-07 13:00:39
2025-10-07 13:00:44,2025-10-07 13:00:44
2025-10-07 13:00:49,2025-10-07 13:00:49
2025-10-07 13:00:54,2025-10-07 13:00:54
2025-10-07 13:00:59,2025-10-07 13:00:59
2025-10-07 13:01:05,2025-10-07 13:01:04
2025-10-07 13:01:10,2025-10-07 13:01:10
2025-10-07 13:01:15,2025-10-07 13:01:15
2025-10-07 13:01:20,2025-10-07 13:01:20
2025-10-07 13:01:25,2025-10-07 13:01:25
2025-10-07 13:01:30,2025-10-07 13:01:30
2025-10-07 13:01:31,2025-10-07 13:01:30
2025-10-07 13:01:35,2025-10-07 13:01:35
2025-10-07 13:01:37,2025-10-07 13:01:35
2025-10-07 13:01:40,2025-10-07 13:01:40
2025-10-07 13:01:45,2025-10-07 13:01:45
2025-10-07 13:01:50,2025-10-07 13:01:50
2025-10-07 13:01:55,2025-10-07 13:01:55
2025-10-07 13:02:01,2025-10-07 13:02:00
2025-10-07 13:02:06,2025-10-07 13:02:00
2025-10-07 13:02:11,2025-10-07 13:02:11
2025-10-07 13:02:16,2025-10-07 13:02:16
2025-10-07 13:02:21,2025-10-07 13:02:21
2025-10-07 13:02:26,2025-10-07 13:02:26
2025-10-07 13:02:31,2025-10-07 13:02:31
2025-10-07 13:02:36,2025-10-07 13:02:36
2025-10-07 13:02:41,2025-10-07 13:02:41
2025-10-07 13:02:46,2025-10-07 13:02:46
2025-10-07 13:02:51,2025-10-07 13:02:51
2025-10-07 13:02:56,2025-10-07 13:02:56
2025-10-07 13:03:02,2025-10-07 13:03:01
2025-10-07 13:03:07,2025-10-07 13:03:06
2025-10-07 13:03:12,2025-10-07 13:03:12
2025-10-07 13:03:17,2025-10-07 13:03:17
2025-10-07 13:03:22,2025-10-07 13:03:22
2025-10-07 13:03:27,2025-10-07 13:03:27
2025-10-07 13:03:32,2025-10-07 13:03:32
2025-10-07 13:03:37,2025-10-07 13:03:37
2025-10-07 13:03:42,2025-10-07 13:03:42
2025-10-07 13:03:47,2025-10-07 13:03:47
2025-10-07 13:03:52,2025-10-07 13:03:52
2025-10-07 13:03:58,2025-10-07 13:03:57
2025-10-07 13:04:03,2025-10-07 13:04:02
2025-10-07 13:04:08,2025-10-07 13:04:08
2025-10-07 13:04:13,2025-10-07 13:04:13
2025-10-07 13:04:18,2025-10-07 13:04:18
2025-10-07 13:04:23,2025-10-07 13:04:23
2025-10-07 13:04:28,2025-10-07 13:04:28
2025-10-07 13:04:33,2025-10-07 13:04:33
2025-10-07 13:04:38,2025-10-07 13:04:38
2025-10-07 13:04:43,2025-10-07 13:04:43
2025-10-07 13:04:48,2025-10-07 13:04:48
2025-10-07 13:04:54,2025-10-07 13:04:53
2025-10-07 13:04:59,2025-10-07 13:04:58
2025-10-07 13:05:04,2025-10-07 13:05:04
2025-10-07 13:05:09,2025-10-07 13:05:09
2025-10-07 13:05:14,2025-10-07 13:05:14
2025-10-07 13:05:19,2025-10-07 13:05:19
2025-10-07 13:05:24,2025-10-07 13:05:24
2025-10-07 13:05:29,2025-10-07 13:05:29
2025-10-07 13:05:34,2025-10-07 13:05:34
2025-10-07 13:05:39,2025-10-07 13:05:39
2025-10-07 13:05:44,2025-10-07 13:05:44
2025-10-07 13:05:50,2025-10-07 13:05:49
2025-10-07 13:05:55,2025-10-07 13:05:54
2025-10-07 13:06:00,2025-10-07 13:06:00
2025-10-07 13:06:05,2025-10-07 13:06:05
2025-10-07 13:06:10,2025-10-07 13:06:10
2025-10-07 13:06:15,2025-10-07 13:06:15
2025-10-07 13:06:20,2025-10-07 13:06:20
2025-10-07 13:06:25,2025-10-07 13:06:25
2025-10-07 13:06:30,2025-10-07 13:06:30
2025-10-07 13:06:35,2025-10-07 13:06:35
2025-10-07 13:06:40,2025-10-07 13:06:40
2025-10-07 13:06:46,2025-10-07 13:06:45
2025-10-07 13:06:51,2025-10-07 13:06:50
2025-10-07 13:06:56,2025-10-07 13:06:56
2025-10-07 13:07:01,2025-10-07 13:07:01
2025-10-07 13:07:06,2025-10-07 13:07:06
2025-10-07 13:07:11,2025-10-07 13:07:11
2025-10-07 13:07:16,2025-10-07 13:07:16
2025-10-07 13:07:21,2025-10-07 13:07:21
2025-10-07 13:07:26,2025-10-07 13:07:26
2025-10-07 13:07:31,2025-10-07 13:07:31
2025-10-07 13:07:36,2025-10-07 13:07:36
2025-10-07 13:07:42,2025-10-07 13:07:41
2025-10-07 13:07:47,2025-10-07 13:07:46
2025-10-07 13:07:52,2025-10-07 13:07:52
2025-10-07 13:07:57,2025-10-07 13:07:57
2025-10-07 13:08:02,2025-10-07 13:08:02
2025-10-07 13:08:07,2025-10-07 13:08:07
2025-10-07 13:08:12,2025-10-07 13:08:12
2025-10-07 13:08:17,2025-10-07 13:08:17
2025-10-07 13:08:22,2025-10-07 13:08:22
2025-10-07 13:08:27,2025-10-07 13:08:27
2025-10-07 13:08:32,2025-10-07 13:08:32
2025-10-07 13:08:37,2025-10-07 13:08:37
2025-10-07 13:08:43,2025-10-07 13:08:42
2025-10-07 13:08:48,2025-10-07 13:08:48
2025-10-07 13:08:53,2025-10-07 13:08:53
2025-10-07 13:08:58,2025-10-07 13:08:58
2025-10-07 13:09:03,2025-10-07 13:09:03
2025-10-07 13:09:08,2025-10-07 13:09:08
2025-10-07 13:09:13,2025-10-07 13:09:13
2025-10-07 13:09:18,2025-10-07 13:09:18
2025-10-07 13:09:23,2025-10-07 13:09:23
2025-10-07 13:09:28,2025-10-07 13:09:28
2025-10-07 13:09:33,2025-10-07 13:09:33
2025-10-07 13:09:39,2025-10-07 13:09:38
2025-10-07 13:09:44,2025-10-07 13:09:43
2025-10-07 13:09:49,2025-10-07 13:09:49
2025-10-07 13:09:54,2025-10-07 13:09:54
2025-10-07 13:09:59,2025-10-07 13:09:59
2025-10-07 13:10:04,2025-10-07 13:10:04
2025-10-07 13:10:09,2025-10-07 13:10:09
2025-10-07 13:10:14,2025-10-07 13:10:14
2025-10-07 13:10:19,2025-10-07 13:10:19
2025-10-07 13:10:24,2025-10-07 13:10:24
2025-10-07 13:10:29,2025-10-07 13:10:29
2025-10-07 13:10:35,2025-10-07 13:10:34
2025-10-07 13:10:40,2025-10-07 13:10:39
2025-10-07 13:10:45,2025-10-07 13:10:45
2025-10-07 13:10:50,2025-10-07 13:10:50
2025-10-07 13:10:55,2025-10-07 13:10:55
2025-10-07 13:11:00,2025-10-07 13:11:00
2025-10-07 13:11:05,2025-10-07 13:11:05
2025-10-07 13:11:10,2025-10-07 13:11:10
2025-10-07 13:11:15,2025-10-07 13:11:15
2025-10-07 13:11:20,2025-10-07 13:11:20
2025-10-07 13:11:25,2025-10-07 13:11:25
2025-10-07 13:11:31,2025-10-07 13:11:30
2025-10-07 13:11:36,2025-10-07 13:11:35
2025-10-07 13:11:41,2025-10-07 13:11:41
2025-10-07 13:11:46,2025-10-07 13:11:46
2025-10-07 13:11:51,2025-10-07 13:11:51
2025-10-07 13:11:56,2025-10-07 13:11:56
2025-10-07 13:12:01,2025-10-07 13:12:01
2025-10-07 13:12:06,2025-10-07 13:12:06
2025-10-07 13:12:11,2025-10-07 13:12:11
2025-10-07 13:12:16,2025-10-07 13:12:16
2025-10-07 13:12:21,2025-10-07 13:12:21
2025-10-07 13:12:27,2025-10-07 13:12:26
2025-10-07 13:12:32,2025-10-07 13:12:31
2025-10-07 13:12:37,2025-10-07 13:12:37
2025-10-07 13:12:42,2025-10-07 13:12:42
2025-10-07 13:12:47,2025-10-07 13:12:47
2025-10-07 13:12:52,2025-10-07 13:12:52
2025-10-07 13:12:57,2025-10-07 13:12:57
2025-10-07 13:13:02,2025-10-07 13:13:02
2025-10-07 13:13:07,2025-10-07 13:13:07
2025-10-07 13:13:12,2025-10-07 13:13:12
2025-10-07 13:13:17,2025-10-07 13:13:17
2025-10-07 13:13:23,2025-10-07 13:13:22
2025-10-07 13:13:28,2025-10-07 13:13:27
2025-10-07 13:13:33,2025-10-07 13:13:33
2025-10-07 13:13:38,2025-10-07 13:13:38
2025-10-07 13:13:43,2025-10-07 13:13:43
2025-10-07 13:13:48,2025-10-07 13:13:48
2025-10-07 13:13:53,2025-10-07 13:13:53
2025-10-07 13:13:58,2025-10-07 13:13:58
2025-10-07 13:14:03,2025-10-07 13:14:03
2025-10-07 13:14:08,2025-10-07 13:14:08
2025-10-07 13:14:13,2025-10-07 13:14:13
2025-10-07 13:14:19,2025-10-07 13:14:18
2025-10-07 13:14:24,2025-10-07 13:14:23
2025-10-07 13:14:29,2025-10-07 13:14:29
2025-10-07 13:14:34,2025-10-07 13:14:34
2025-10-07 13:14:39,2025-10-07 13:14:39
2025-10-07 13:14:44,2025-10-07 13:14:44
2025-10-07 13:14:49,2025-10-07 13:14:49
2025-10-07 13:14:54,2025-10-07 13:14:54
2025-10-07 13:14:59,2025-10-07 13:14:59
2025-10-07 13:15:04,2025-10-07 13:15:04
2025-10-07 13:15:09,2025-10-07 13:15:09
2025-10-07 13:15:15,2025-10-07 13:15:14
2025-10-07 13:15:20,2025-10-07 13:15:19
2025-10-07 13:15:25,2025-10-07 13:15:25
2025-10-07 13:15:30,2025-10-07 13:15:30
2025-10-07 13:15:35,2025-10-07 13:15:35
2025-10-07 13:15:40,2025-10-07 13:15:40
2025-10-07 13:15:45,2025-10-07 13:15:45
2025-10-07 13:15:50,2025-10-07 13:15:50
2025-10-07 13:15:55,2025-10-07 13:15:55
2025-10-07 13:16:00,2025-10-07 13:16:00
2025-10-07 13:16:05,2025-10-07 13:16:05
2025-10-07 13:16:10,2025-10-07 13:16:10
2025-10-07 13:16:16,2025-10-07 13:16:15
2025-10-07 13:16:21,2025-10-07 13:16:21
2025-10-07 13:16:26,2025-10-07 13:16:26
2025-10-07 13:16:31,2025-10-07 13:16:31
2025-10-07 13:16:36,2025-10-07 13:16:36
2025-10-07 13:16:41,2025-10-07 13:16:41
2025-10-07 13:16:46,2025-10-07 13:16:46
2025-10-07 13:16:51,2025-10-07 13:16:51
2025-10-07 13:16:56,2025-10-07 13:16:56
2025-10-07 13:17:01,2025-10-07 13:17:01
2025-10-07 13:17:06,2025-10-07 13:17:06
2025-10-07 13:17:12,2025-10-07 13:17:11
2025-10-07 13:17:17,2025-10-07 13:17:17
2025-10-07 13:17:22,2025-10-07 13:17:22
2025-10-07 13:17:27,2025-10-07 13:17:27
2025-10-07 13:17:32,2025-10-07 13:17:32
2025-10-07 13:17:37,2025-10-07 13:17:37
2025-10-07 13:17:42,2025-10-07 13:17:42
2025-10-07 13:17:47,2025-10-07 13:17:47
2025-10-07 13:17:52,2025-10-07 13:17:52
2025-10-07 13:17:57,2025-10-07 13:17:57
2025-10-07 13:18:02,2025-10-07 13:18:02
2025-10-07 13:18:08,2025-10-07 13:18:07
2025-10-07 13:18:13,2025-10-07 13:18:12
2025-10-07 13:18:18,2025-10-07 13:18:18
2025-10-07 13:18:23,2025-10-07 13:18:23
2025-10-07 13:18:28,2025-10-07 13:18:28
2025-10-07 13:18:33,2025-10-07 13:18:33
2025-10-07 13:18:38,2025-10-07 13:18:38
2025-10-07 13:18:43,2025-10-07 13:18:43
2025-10-07 13:18:48,2025-10-07 13:18:48
2025-10-07 13:18:53,2025-10-07 13:18:53
2025-10-07 13:18:58,2025-10-07 13:18:58
2025-10-07 13:19:04,2025-10-07 13:19:03
2025-10-07 13:19:09,2025-10-07 13:19:08
2025-10-07 13:19:14,2025-10-07 13:19:14
2025-10-07 13:19:19,2025-10-07 13:19:19
2025-10-07 13:19:24,2025-10-07 13:19:24
2025-10-07 13:19:29,2025-10-07 13:19:29
2025-10-07 13:19:34,2025-10-07 13:19:34
2025-10-07 13:19:39,2025-10-07 13:19:39
2025-10-07 13:19:44,2025-10-07 13:19:44
2025-10-07 13:19:49,2025-10-07 13:19:49
2025-10-07 13:19:54,2025-10-07 13:19:54
2025-10-07 13:20:00,2025-10-07 13:19:59
2025-10-07 13:20:05,2025-10-07 13:20:04
2025-10-07 13:20:10,2025-10-07 13:20:10
2025-10-07 13:20:15,2025-10-07 13:20:15
2025-10-07 13:20:20,2025-10-07 13:20:20
2025-10-07 13:20:25,2025-10-07 13:20:25
2025-10-07 13:20:30,2025-10-07 13:20:30
2025-10-07 13:20:35,2025-10-07 13:20:35
2025-10-07 13:20:40,2025-10-07 13:20:40
2025-10-07 13:20:45,2025-10-07 13:20:45
2025-10-07 13:20:50,2025-10-07 13:20:50
2025-10-07 13:20:56,2025-10-07 13:20:55
2025-10-07 13:21:01,2025-10-07 13:21:00
2025-10-07 13:21:06,2025-10-07 13:21:06
2025-10-07 13:21:11,2025-10-07 13:21:11
2025-10-07 13:21:16,2025-10-07 13:21:16
2025-10-07 13:21:21,2025-10-07 13:21:21
2025-10-07 13:21:26,2025-10-07 13:21:26
2025-10-07 13:21:31,2025-10-07 13:21:31
2025-10-07 13:21:36,2025-10-07 13:21:36
2025-10-07 13:21:41,2025-10-07 13:21:41
2025-10-07 13:21:46,2025-10-07 13:21:46
2025-10-07 13:21:52,2025-10-07 13:21:51
2025-10-07 13:21:57,2025-10-07 13:21:56
2025-10-07 13:22:02,2025-10-07 13:22:02
2025-10-07 13:22:07,2025-10-07 13:22:07
2025-10-07 13:22:12,2025-10-07 13:22:12
2025-10-07 13:22:17,2025-10-07 13:22:17
2025-10-07 13:22:22,2025-10-07 13:22:22
2025-10-07 13:22:27,2025-10-07 13:22:27
2025-10-07 13:22:32,2025-10-07 13:22:32
2025-10-07 13:22:37,2025-10-07 13:22:37
2025-10-07 13:22:42,2025-10-07 13:22:42
2025-10-07 13:22:48,2025-10-07 13:22:47
2025-10-07 13:22:53,2025-10-07 13:22:52
2025-10-07 13:22:58,2025-10-07 13:22:58
2025-10-07 13:23:03,2025-10-07 13:23:03
2025-10-07 13:23:08,2025-10-07 13:23:08
2025-10-07 13:23:13,2025-10-07 13:23:13
2025-10-07 13:23:18,2025-10-07 13:23:18
2025-10-07 13:23:23,2025-10-07 13:23:23
2025-10-07 13:23:28,2025-10-07 13:23:28
2025-10-07 13:23:33,2025-10-07 13:23:33
2025-10-07 13:23:38,2025-10-07 13:23:38
2025-10-07 13:23:43,2025-10-07 13:23:43
2025-10-07 13:23:49,2025-10-07 13:23:48
2025-10-07 13:23:54,2025-10-07 13:23:54
2025-10-07 13:23:59,2025-10-07 13:23:59
2025-10-07 13:24:04,2025-10-07 13:24:04
2025-10-07 13:24:09,2025-10-07 13:24:09
2025-10-07 13:24:14,2025-10-07 13:24:14
2025-10-07 13:24:19,2025-10-07 13:24:19
2025-10-07 13:24:24,2025-10-07 13:24:24
2025-10-07 13:24:29,2025-10-07 13:24:29
2025-10-07 13:24:34,2025-10-07 13:24:34
2025-10-07 13:24:39,2025-10-07 13:24:39
2025-10-07 13:24:45,2025-10-07 13:24:44
2025-10-07 13:24:50,2025-10-07 13:24:50
2025-10-07 13:24:55,2025-10-07 13:24:55
2025-10-07 13:25:00,2025-10-07 13:25:00
2025-10-07 13:25:05,2025-10-07 13:25:05
2025-10-07 13:25:10,2025-10-07 13:25:10
2025-10-07 13:25:15,2025-10-07 13:25:15
2025-10-07 13:25:20,2025-10-07 13:25:20
2025-10-07 13:25:25,2025-10-07 13:25:25
2025-10-07 13:25:30,2025-10-07 13:25:30
2025-10-07 13:25:35,2025-10-07 13:25:35
2025-10-07 13:25:41,2025-10-07 13:25:40
2025-10-07 13:25:46,2025-10-07 13:25:46
2025-10-07 13:25:51,2025-10-07 13:25:51
2025-10-07 13:25:56,2025-10-07 13:25:56
2025-10-07 13:26:01,2025-10-07 13:26:01
2025-10-07 13:26:06,2025-10-07 13:26:06
2025-10-07 13:26:11,2025-10-07 13:26:11
2025-10-07 13:26:16,2025-10-07 13:26:16
2025-10-07 13:26:21,2025-10-07 13:26:21
2025-10-07 13:26:26,2025-10-07 13:26:26
2025-10-07 13:26:31,2025-10-07 13:26:31
2025-10-07 13:26:37,2025-10-07 13:26:36
2025-10-07 13:26:42,2025-10-07 13:26:41
2025-10-07 13:26:47,2025-10-07 13:26:47
2025-10-07 13:26:52,2025-10-07 13:26:52
2025-10-07 13:26:57,2025-10-07 13:26:57
2025-10-07 13:27:02,2025-10-07 13:27:02
2025-10-07 13:27:07,2025-10-07 13:27:07
2025-10-07 13:27:12,2025-10-07 13:27:12
2025-10-07 13:27:17,2025-10-07 13:27:17
2025-10-07 13:27:22,2025-10-07 13:27:22
2025-10-07 13:27:27,2025-10-07 13:27:27
2025-10-07 13:27:33,2025-10-07 13:27:32
2025-10-07 13:27:38,2025-10-07 13:27:37
2025-10-07 13:27:43,2025-10-07 13:27:43
2025-10-07 13:27:48,2025-10-07 13:27:48
2025-10-07 13:27:53,2025-10-07 13:27:53
2025-10-07 13:27:58,2025-10-07 13:27:58
2025-10-07 13:28:03,2025-10-07 13:28:03
2025-10-07 13:28:08,2025-10-07 13:28:08
2025-10-07 13:28:13,2025-10-07 13:28:13
2025-10-07 13:28:18,2025-10-07 13:28:18
2025-10-07 13:28:23,2025-10-07 13:28:23
2025-10-07 13:28:29,2025-10-07 13:28:28
2025-10-07 13:28:34,2025-10-07 13:28:33
2025-10-07 13:28:39,2025-10-07 13:28:39
2025-10-07 13:28:44,2025-10-07 13:28:44
2025-10-07 13:28:49,2025-10-07 13:28:49
2025-10-07 13:28:54,2025-10-07 13:28:54
2025-10-07 13:28:59,2025-10-07 13:28:59
2025-10-07 13:29:04,2025-10-07 13:29:04
2025-10-07 13:29:09,2025-10-07 13:29:09
2025-10-07 13:29:14,2025-10-07 13:29:14
2025-10-07 13:29:19,2025-10-07 13:29:19
2025-10-07 13:29:25,2025-10-07 13:29:24
2025-10-07 13:29:30,2025-10-07 13:29:29
2025-10-07 13:29:35,2025-10-07 13:29:35
2025-10-07 13:29:40,2025-10-07 13:29:40
2025-10-07 13:29:45,2025-10-07 13:29:45
2025-10-07 13:29:50,2025-10-07 13:29:50
2025-10-07 13:29:55,2025-10-07 13:29:55
2025-10-07 13:30:00,2025-10-07 13:30:00
2025-10-07 13:30:05,2025-10-07 13:30:05
2025-10-07 13:30:10,2025-10-07 13:30:10
2025-10-07 13:30:15,2025-10-07 13:30:15
2025-10-07 13:30:21,2025-10-07 13:30:20
2025-10-07 13:30:26,2025-10-07 13:30:25
2025-10-07 13:30:31,2025-10-07 13:30:31
2025-10-07 13:30:36,2025-10-07 13:30:36
2025-10-07 13:30:41,2025-10-07 13:30:41
2025-10-07 13:30:46,2025-10-07 13:30:46
2025-10-07 13:30:51,2025-10-07 13:30:51
2025-10-07 13:30:56,2025-10-07 13:30:56
2025-10-07 13:31:01,2025-10-07 13:31:01
2025-10-07 13:31:06,2025-10-07 13:31:06
2025-10-07 13:31:11,2025-10-07 13:31:11
2025-10-07 13:31:16,2025-10-07 13:31:16
2025-10-07 13:31:22,2025-10-07 13:31:21
2025-10-07 13:31:27,2025-10-07 13:31:27
2025-10-07 13:31:32,2025-10-07 13:31:32
2025-10-07 13:31:37,2025-10-07 13:31:37
2025-10-07 13:31:42,2025-10-07 13:31:42
2025-10-07 13:31:47,2025-10-07 13:31:47
2025-10-07 13:31:52,2025-10-07 13:31:52
2025-10-07 13:31:57,2025-10-07 13:31:57
2025-10-07 13:32:02,2025-10-07 13:32:02
2025-10-07 13:32:07,2025-10-07 13:32:07
2025-10-07 13:32:12,2025-10-07 13:32:12
2025-10-07 13:32:18,2025-10-07 13:32:17
2025-10-07 13:32:23,2025-10-07 13:32:23
2025-10-07 13:32:28,2025-10-07 13:32:28
2025-10-07 13:32:33,2025-10-07 13:32:33
2025-10-07 13:32:38,2025-10-07 13:32:38
2025-10-07 13:32:43,2025-10-07 13:32:43
2025-10-07 13:32:48,2025-10-07 13:32:48
2025-10-07 13:32:53,2025-10-07 13:32:53
2025-10-07 13:32:58,2025-10-07 13:32:58
2025-10-07 13:33:03,2025-10-07 13:33:03
2025-10-07 13:33:08,2025-10-07 13:33:08
2025-10-07 13:33:14,2025-10-07 13:33:13
2025-10-07 13:33:19,2025-10-07 13:33:19
2025-10-07 13:33:24,2025-10-07 13:33:24
2025-10-07 13:33:29,2025-10-07 13:33:29
2025-10-07 13:33:34,2025-10-07 13:33:34
2025-10-07 13:33:39,2025-10-07 13:33:39
2025-10-07 13:33:44,2025-10-07 13:33:44
2025-10-07 13:33:49,2025-10-07 13:33:49
2025-10-07 13:33:54,2025-10-07 13:33:54
2025-10-07 13:33:59,2025-10-07 13:33:59
2025-10-07 13:34:04,2025-10-07 13:34:04
2025-10-07 13:34:10,2025-10-07 13:34:09
2025-10-07 13:34:15,2025-10-07 13:34:15
2025-10-07 13:34:20,2025-10-07 13:34:20
2025-10-07 13:34:25,2025-10-07 13:34:25
2025-10-07 13:34:30,2025-10-07 13:34:30
2025-10-07 13:34:35,2025-10-07 13:34:35
2025-10-07 13:34:40,2025-10-07 13:34:40
2025-10-07 13:34:45,2025-10-07 13:34:45
2025-10-07 13:34:50,2025-10-07 13:34:50
2025-10-07 13:34:55,2025-10-07 13:34:55
2025-10-07 13:35:00,2025-10-07 13:35:00
2025-10-07 13:35:06,2025-10-07 13:35:05
2025-10-07 13:35:11,2025-10-07 13:35:10
2025-10-07 13:35:16,2025-10-07 13:35:16
2025-10-07 13:35:21,2025-10-07 13:35:21
2025-10-07 13:35:26,2025-10-07 13:35:26
2025-10-07 13:35:31,2025-10-07 13:35:31
2025-10-07 13:35:36,2025-10-07 13:35:36
2025-10-07 13:35:41,2025-10-07 13:35:41
2025-10-07 13:35:46,2025-10-07 13:35:46
2025-10-07 13:35:51,2025-10-07 13:35:51
2025-10-07 13:35:56,2025-10-07 13:35:56
2025-10-07 13:36:02,2025-10-07 13:36:01
2025-10-07 13:36:07,2025-10-07 13:36:06
2025-10-07 13:36:12,2025-10-07 13:36:12
2025-10-07 13:36:17,2025-10-07 13:36:17
2025-10-07 13:36:22,2025-10-07 13:36:22
2025-10-07 13:36:27,2025-10-07 13:36:27
2025-10-07 13:36:32,2025-10-07 13:36:32
2025-10-07 13:36:37,2025-10-07 13:36:37
2025-10-07 13:36:42,2025-10-07 13:36:42
2025-10-07 13:36:47,2025-10-07 13:36:47
2025-10-07 13:36:52,2025-10-07 13:36:52
2025-10-07 13:36:58,2025-10-07 13:36:57
2025-10-07 13:37:03,2025-10-07 13:37:02
2025-10-07 13:37:08,2025-10-07 13:37:08
2025-10-07 13:37:13,2025-10-07 13:37:13
2025-10-07 13:37:18,2025-10-07 13:37:18
2025-10-07 13:37:23,2025-10-07 13:37:23
2025-10-07 13:37:28,2025-10-07 13:37:28
2025-10-07 13:37:33,2025-10-07 13:37:33
2025-10-07 13:37:38,2025-10-07 13:37:38
2025-10-07 13:37:43,2025-10-07 13:37:43
2025-10-07 13:37:48,2025-10-07 13:37:48
2025-10-07 13:37:53,2025-10-07 13:37:53
2025-10-07 13:37:59,2025-10-07 13:37:58
