Timestamp,Timestamp (ESP32)
2025-10-10 21:41:39,2025-10-10 21:41:39
2025-10-10 21:41:44,2025-10-10 21:41:44
2025-10-10 21:41:49,2025-10-10 21:41:49
2025-10-10 21:41:55,2025-10-10 21:41:54
2025-10-10 21:42:00,2025-10-10 21:42:00
2025-10-10 21:42:05,2025-10-10 21:42:05
2025-10-10 21:42:10,2025-10-10 21:42:10
2025-10-10 21:42:15,2025-10-10 21:42:15
2025-10-10 21:42:20,2025-10-10 21:42:20
2025-10-10 21:42:25,2025-10-10 21:42:25
2025-10-10 21:42:30,2025-10-10 21:42:30
2025-10-10 21:42:35,2025-10-10 21:42:35
2025-10-10 21:42:40,2025-10-10 21:42:40
2025-10-10 21:42:45,2025-10-10 21:42:45
2025-10-10 21:42:51,2025-10-10 21:42:50
2025-10-10 21:42:56,2025-10-10 21:42:55
2025-10-10 21:43:01,2025-10-10 21:43:01
2025-10-10 21:43:06,2025-10-10 21:43:06
2025-10-10 21:43:11,2025-10-10 21:43:11
2025-10-10 21:43:16,2025-10-10 21:43:16
2025-10-10 21:43:21,2025-10-10 21:43:21
2025-10-10 21:43:26,2025-10-10 21:43:26
2025-10-10 21:43:31,2025-10-10 21:43:31
2025-10-10 21:43:36,2025-10-10 21:43:36
2025-10-10 21:43:41,2025-10-10 21:43:41
2025-10-10 21:43:47,2025-10-10 21:43:46
2025-10-10 21:43:52,2025-10-10 21:43:51
2025-10-10 21:43:57,2025-10-10 21:43:57
2025-10-10 21:44:02,2025-10-10 21:44:02
2025-10-10 21:44:07,2025-10-10 21:44:07
2025-10-10 21:44:12,2025-10-10 21:44:12
2025-10-10 21:44:17,2025-10-10 21:44:17
2025-10-10 21:44:22,2025-10-10 21:44:22
2025-10-10 21:44:27,2025-10-10 21:44:27
2025-10-10 21:44:32,2025-10-10 21:44:32
2025-10-10 21:44:38,2025-10-10 21:44:37
2025-10-10 21:44:43,2025-10-10 21:44:42
2025-10-10 21:44:48,2025-10-10 21:44:47
2025-10-10 21:44:53,2025-10-10 21:44:53
2025-10-10 21:44:58,2025-10-10 21:44:58
2025-10-10 21:45:03,2025-10-10 21:45:03
2025-10-10 21:45:08,2025-10-10 21:45:08
2025-10-10 21:45:13,2025-10-10 21:45:13
2025-10-10 21:45:18,2025-10-10 21:45:18
2025-10-10 21:45:23,2025-10-10 21:45:23
2025-10-10 21:45:28,2025-10-10 21:45:28
2025-10-10 21:45:33,2025-10-10 21:45:33
2025-10-10 21:45:39,2025-10-10 21:45:38
2025-10-10 21:45:44,2025-10-10 21:45:43
2025-10-10 21:45:49,2025-10-10 21:45:49
2025-10-10 21:45:54,2025-10-10 21:45:54
2025-10-10 21:45:59,2025-10-10 21:45:59
2025-10-10 21:46:04,2025-10-10 21:46:04
2025-10-10 21:46:09,2025-10-10 21:46:09
2025-10-10 21:46:14,2025-10-10 21:46:14
2025-10-10 21:46:19,2025-10-10 21:46:19
2025-10-10 21:46:24,2025-10-10 21:46:24
2025-10-10 21:46:29,2025-10-10 21:46:29
2025-10-10 21:46:35,2025-10-10 21:46:34
2025-10-10 21:46:40,2025-10-10 21:46:39
2025-10-10 21:46:45,2025-10-10 21:46:45
2025-10-10 21:46:50,2025-10-10 21:46:50
2025-10-10 21:46:55,2025-10-10 21:46:55
2025-10-10 21:47:00,2025-10-10 21:47:00
2025-10-10 21:47:05,2025-10-10 21:47:05
2025-10-10 21:47:10,2025-10-10 21:47:10
2025-10-10 21:47:15,2025-10-10 21:47:15
2025-10-10 21:47:20,2025-10-10 21:47:20
2025-10-10 21:47:25,2025-10-10 21:47:25
2025-10-10 21:47:30,2025-10-10 21:47:30
2025-10-10 21:47:36,2025-10-10 21:47:35
2025-10-10 21:47:41,2025-10-10 21:47:41
2025-10-10 21:47:46,2025-10-10 21:47:46
2025-10-10 21:47:51,2025-10-10 21:47:51
2025-10-10 21:47:56,2025-10-10 21:47:56
2025-10-10 21:48:01,2025-10-10 21:48:01
2025-10-10 21:48:03,2025-10-10 21:48:01
2025-10-10 21:48:06,2025-10-10 21:48:06
2025-10-10 21:48:11,2025-10-10 21:48:11
2025-10-10 21:48:16,2025-10-10 21:48:16
2025-10-10 21:48:21,2025-10-10 21:48:21
2025-10-10 21:48:26,2025-10-10 21:48:26
2025-10-10 21:48:32,2025-10-10 21:48:31
2025-10-10 21:48:37,2025-10-10 21:48:37
2025-10-10 21:48:42,2025-10-10 21:48:42
2025-10-10 21:48:47,2025-10-10 21:48:47
2025-10-10 21:48:52,2025-10-10 21:48:52
2025-10-10 21:48:57,2025-10-10 21:48:57
2025-10-10 21:49:02,2025-10-10 21:49:02
2025-10-10 21:49:07,2025-10-10 21:49:07
2025-10-10 21:49:12,2025-10-10 21:49:12
2025-10-10 21:49:17,2025-10-10 21:49:17
2025-10-10 21:49:22,2025-10-10 21:49:22
2025-10-10 21:49:28,2025-10-10 21:49:27
2025-10-10 21:49:33,2025-10-10 21:49:33
2025-10-10 21:49:38,2025-10-10 21:49:38
2025-10-10 21:49:43,2025-10-10 21:49:43
2025-10-10 21:49:48,2025-10-10 21:49:48
2025-10-10 21:49:53,2025-10-10 21:49:53
2025-10-10 21:49:58,2025-10-10 21:49:58
2025-10-10 21:50:03,2025-10-10 21:50:03
2025-10-10 21:50:08,2025-10-10 21:50:08
2025-10-10 21:50:13,2025-10-10 21:50:13
2025-10-10 21:50:18,2025-10-10 21:50:18
2025-10-10 21:50:24,2025-10-10 21:50:23
2025-10-10 21:50:29,2025-10-10 21:50:29
2025-10-10 21:50:34,2025-10-10 21:50:34
2025-10-10 21:50:39,2025-10-10 21:50:39
2025-10-10 21:50:44,2025-10-10 21:50:44
2025-10-10 21:50:49,2025-10-10 21:50:49
2025-10-10 21:50:54,2025-10-10 21:50:54
2025-10-10 21:50:59,2025-10-10 21:50:59
2025-10-10 21:51:04,2025-10-10 21:51:04
2025-10-10 21:51:09,2025-10-10 21:51:09
2025-10-10 21:51:14,2025-10-10 21:51:14
2025-10-10 21:51:20,2025-10-10 21:51:19
2025-10-10 21:51:25,2025-10-10 21:51:24
2025-10-10 21:51:30,2025-10-10 21:51:30
2025-10-10 21:51:35,2025-10-10 21:51:35
2025-10-10 21:51:40,2025-10-10 21:51:40
2025-10-10 21:51:45,2025-10-10 21:51:45
2025-10-10 21:51:50,2025-10-10 21:51:50
2025-10-10 21:51:55,2025-10-10 21:51:55
2025-10-10 21:52:00,2025-10-10 21:52:00
2025-10-10 21:52:05,2025-10-10 21:52:05
2025-10-10 21:52:10,2025-10-10 21:52:10
2025-10-10 21:52:16,2025-10-10 21:52:15
2025-10-10 21:52:21,2025-10-10 21:52:20
2025-10-10 21:52:26,2025-10-10 21:52:26
2025-10-10 21:52:31,2025-10-10 21:52:31
2025-10-10 21:52:36,2025-10-10 21:52:36
2025-10-10 21:52:41,2025-10-10 21:52:41
2025-10-10 21:52:46,2025-10-10 21:52:46
2025-10-10 21:52:51,2025-10-10 21:52:51
2025-10-10 21:52:56,2025-10-10 21:52:56
2025-10-10 21:53:01,2025-10-10 21:53:01
2025-10-10 21:53:06,2025-10-10 21:53:06
2025-10-10 21:53:12,2025-10-10 21:53:11
2025-10-10 21:53:17,2025-10-10 21:53:16
2025-10-10 21:53:22,2025-10-10 21:53:22
2025-10-10 21:53:27,2025-10-10 21:53:27
2025-10-10 21:53:32,2025-10-10 21:53:32
2025-10-10 21:53:37,2025-10-10 21:53:37
2025-10-10 21:53:42,2025-10-10 21:53:42
2025-10-10 21:53:47,2025-10-10 21:53:47
2025-10-10 21:53:52,2025-10-10 21:53:52
2025-10-10 21:53:57,2025-10-10 21:53:57
2025-10-10 21:54:02,2025-10-10 21:54:02
2025-10-10 21:54:08,2025-10-10 21:54:07
2025-10-10 21:54:13,2025-10-10 21:54:12
2025-10-10 21:54:18,2025-10-10 21:54:18
2025-10-10 21:54:23,2025-10-10 21:54:23
2025-10-10 21:54:28,2025-10-10 21:54:28
2025-10-10 21:54:33,2025-10-10 21:54:33
2025-10-10 21:54:38,2025-10-10 21:54:38
2025-10-10 21:54:43,2025-10-10 21:54:43
2025-10-10 21:54:48,2025-10-10 21:54:48
2025-10-10 21:54:53,2025-10-10 21:54:53
2025-10-10 21:54:58,2025-10-10 21:54:58
2025-10-10 21:55:03,2025-10-10 21:55:03
2025-10-10 21:55:09,2025-10-10 21:55:08
2025-10-10 21:55:14,2025-10-10 21:55:14
2025-10-10 21:55:19,2025-10-10 21:55:19
2025-10-10 21:55:24,2025-10-10 21:55:24
2025-10-10 21:55:29,2025-10-10 21:55:29
2025-10-10 21:55:34,2025-10-10 21:55:34
2025-10-10 21:55:39,2025-10-10 21:55:39
2025-10-10 21:55:44,2025-10-10 21:55:44
2025-10-10 21:55:49,2025-10-10 21:55:49
2025-10-10 21:55:54,2025-10-10 21:55:54
2025-10-10 21:55:59,2025-10-10 21:55:59
2025-10-10 21:56:05,2025-10-10 21:56:04
2025-10-10 21:56:10,2025-10-10 21:56:10
2025-10-10 21:56:15,2025-10-10 21:56:15
2025-10-10 21:56:20,2025-10-10 21:56:20
2025-10-10 21:56:25,2025-10-10 21:56:25
2025-10-10 21:56:30,2025-10-10 21:56:30
2025-10-10 21:56:35,2025-10-10 21:56:35
2025-10-10 21:56:40,2025-10-10 21:56:40
2025-10-10 21:56:45,2025-10-10 21:56:45
2025-10-10 21:56:50,2025-10-10 21:56:50
2025-10-10 21:56:55,2025-10-10 21:56:55
2025-10-10 21:57:01,2025-10-10 21:57:00
2025-10-10 21:57:06,2025-10-10 21:57:06
2025-10-10 21:57:11,2025-10-10 21:57:11
2025-10-10 21:57:16,2025-10-10 21:57:16
2025-10-10 21:57:21,2025-10-10 21:57:21
2025-10-10 21:57:26,2025-10-10 21:57:26
2025-10-10 21:57:31,2025-10-10 21:57:31
2025-10-10 21:57:36,2025-10-10 21:57:36
2025-10-10 21:57:41,2025-10-10 21:57:41
2025-10-10 21:57:46,2025-10-10 21:57:46
2025-10-10 21:57:51,2025-10-10 21:57:51
2025-10-10 21:57:57,2025-10-10 21:57:56
2025-10-10 21:58:02,2025-10-10 21:58:02
2025-10-10 21:58:07,2025-10-10 21:58:07
2025-10-10 21:58:12,2025-10-10 21:58:12
2025-10-10 21:58:17,2025-10-10 21:58:17
2025-10-10 21:58:22,2025-10-10 21:58:22
2025-10-10 21:58:27,2025-10-10 21:58:27
2025-10-10 21:58:32,2025-10-10 21:58:32
2025-10-10 21:58:37,2025-10-10 21:58:37
2025-10-10 21:58:42,2025-10-10 21:58:42
2025-10-10 21:58:47,2025-10-10 21:58:47
2025-10-10 21:58:53,2025-10-10 21:58:52
2025-10-10 21:58:58,2025-10-10 21:58:58
2025-10-10 21:59:03,2025-10-10 21:59:03
2025-10-10 21:59:08,2025-10-10 21:59:08
2025-10-10 21:59:13,2025-10-10 21:59:13
2025-10-10 21:59:18,2025-10-10 21:59:18
2025-10-10 21:59:23,2025-10-10 21:59:23
2025-10-10 21:59:28,2025-10-10 21:59:28
2025-10-10 21:59:33,2025-10-10 21:59:33
2025-10-10 21:59:38,2025-10-10 21:59:38
2025-10-10 21:59:43,2025-10-10 21:59:43
2025-10-10 21:59:49,2025-10-10 21:59:48
2025-10-10 21:59:54,2025-10-10 21:59:53
2025-10-10 21:59:59,2025-10-10 21:59:59
2025-10-10 22:00:04,2025-10-10 22:00:04
2025-10-10 22:00:09,2025-10-10 22:00:09
2025-10-10 22:00:14,2025-10-10 22:00:14
2025-10-10 22:00:19,2025-10-10 22:00:19
2025-10-10 22:00:24,2025-10-10 22:00:24
2025-10-10 22:00:29,2025-10-10 22:00:29
2025-10-10 22:00:34,2025-10-10 22:00:34
2025-10-10 22:00:39,2025-10-10 22:00:39
2025-10-10 22:00:45,2025-10-10 22:00:44
2025-10-10 22:00:50,2025-10-10 22:00:49
2025-10-10 22:00:51,2025-10-10 22:00:49
2025-10-10 22:00:55,2025-10-10 22:00:55
2025-10-10 22:01:00,2025-10-10 22:01:00
2025-10-10 22:01:05,2025-10-10 22:01:05
2025-10-10 22:01:10,2025-10-10 22:01:10
2025-10-10 22:01:15,2025-10-10 22:01:15
2025-10-10 22:01:20,2025-10-10 22:01:20
2025-10-10 22:01:25,2025-10-10 22:01:25
2025-10-10 22:01:30,2025-10-10 22:01:30
2025-10-10 22:01:35,2025-10-10 22:01:35
2025-10-10 22:01:41,2025-10-10 22:01:40
2025-10-10 22:01:46,2025-10-10 22:01:45
2025-10-10 22:01:51,2025-10-10 22:01:51
2025-10-10 22:01:56,2025-10-10 22:01:56
2025-10-10 22:02:01,2025-10-10 22:02:01
2025-10-10 22:02:06,2025-10-10 22:02:06
2025-10-10 22:02:11,2025-10-10 22:02:11
2025-10-10 22:02:16,2025-10-10 22:02:16
2025-10-10 22:02:21,2025-10-10 22:02:21
2025-10-10 22:02:26,2025-10-10 22:02:26
2025-10-10 22:02:31,2025-10-10 22:02:31
2025-10-10 22:02:36,2025-10-10 22:02:36
2025-10-10 22:02:42,2025-10-10 22:02:41
2025-10-10 22:02:47,2025-10-10 22:02:47
2025-10-10 22:02:52,2025-10-10 22:02:52
2025-10-10 22:02:57,2025-10-10 22:02:57
2025-10-10 22:03:02,2025-10-10 22:03:02
2025-10-10 22:03:07,2025-10-10 22:03:07
2025-10-10 22:03:12,2025-10-10 22:03:12
2025-10-10 22:03:17,2025-10-10 22:03:17
2025-10-10 22:03:22,2025-10-10 22:03:22
2025-10-10 22:03:27,2025-10-10 22:03:27
2025-10-10 22:03:32,2025-10-10 22:03:32
2025-10-10 22:03:38,2025-10-10 22:03:37
2025-10-10 22:03:43,2025-10-10 22:03:43
2025-10-10 22:03:48,2025-10-10 22:03:48
2025-10-10 22:03:53,2025-10-10 22:03:53
2025-10-10 22:03:58,2025-10-10 22:03:58
2025-10-10 22:04:03,2025-10-10 22:04:03
2025-10-10 22:04:08,2025-10-10 22:04:08
2025-10-10 22:04:13,2025-10-10 22:04:13
2025-10-10 22:04:18,2025-10-10 22:04:18
2025-10-10 22:04:23,2025-10-10 22:04:23
2025-10-10 22:04:28,2025-10-10 22:04:28
2025-10-10 22:04:34,2025-10-10 22:04:33
2025-10-10 22:04:39,2025-10-10 22:04:39
2025-10-10 22:04:44,2025-10-10 22:04:44
2025-10-10 22:04:49,2025-10-10 22:04:49
2025-10-10 22:04:54,2025-10-10 22:04:54
2025-10-10 22:04:59,2025-10-10 22:04:59
2025-10-10 22:05:04,2025-10-10 22:05:04
2025-10-10 22:05:09,2025-10-10 22:05:09
2025-10-10 22:05:14,2025-10-10 22:05:14
2025-10-10 22:05:19,2025-10-10 22:05:19
2025-10-10 22:05:24,2025-10-10 22:05:24
2025-10-10 22:05:30,2025-10-10 22:05:29
2025-10-10 22:05:35,2025-10-10 22:05:35
2025-10-10 22:05:40,2025-10-10 22:05:40
2025-10-10 22:05:45,2025-10-10 22:05:45
2025-10-10 22:05:50,2025-10-10 22:05:50
2025-10-10 22:05:55,2025-10-10 22:05:55
2025-10-10 22:06:00,2025-10-10 22:06:00
2025-10-10 22:06:05,2025-10-10 22:06:05
2025-10-10 22:06:10,2025-10-10 22:06:10
2025-10-10 22:06:15,2025-10-10 22:06:15
2025-10-10 22:06:20,2025-10-10 22:06:20
2025-10-10 22:06:26,2025-10-10 22:06:25
2025-10-10 22:06:31,2025-10-10 22:06:31
2025-10-10 22:06:36,2025-10-10 22:06:36
2025-10-10 22:06:41,2025-10-10 22:06:41
2025-10-10 22:06:46,2025-10-10 22:06:46
2025-10-10 22:06:51,2025-10-10 22:06:51
2025-10-10 22:06:56,2025-10-10 22:06:56
2025-10-10 22:07:01,2025-10-10 22:07:01
2025-10-10 22:07:06,2025-10-10 22:07:06
2025-10-10 22:07:11,2025-10-10 22:07:11
2025-10-10 22:07:16,2025-10-10 22:07:16
2025-10-10 22:07:22,2025-10-10 22:07:21
2025-10-10 22:07:27,2025-10-10 22:07:27
2025-10-10 22:07:32,2025-10-10 22:07:32
2025-10-10 22:07:37,2025-10-10 22:07:37
2025-10-10 22:07:42,2025-10-10 22:07:42
2025-10-10 22:07:47,2025-10-10 22:07:47
2025-10-10 22:07:52,2025-10-10 22:07:52
2025-10-10 22:07:57,2025-10-10 22:07:57
2025-10-10 22:08:02,2025-10-10 22:08:02
2025-10-10 22:08:07,2025-10-10 22:08:07
2025-10-10 22:08:12,2025-10-10 22:08:12
2025-10-10 22:08:18,2025-10-10 22:08:17
2025-10-10 22:08:23,2025-10-10 22:08:22
2025-10-10 22:08:28,2025-10-10 22:08:28
2025-10-10 22:08:33,2025-10-10 22:08:33
2025-10-10 22:08:38,2025-10-10 22:08:38
2025-10-10 22:08:43,2025-10-10 22:08:43
2025-10-10 22:08:48,2025-10-10 22:08:48
2025-10-10 22:08:53,2025-10-10 22:08:53
2025-10-10 22:08:58,2025-10-10 22:08:58
2025-10-10 22:09:03,2025-10-10 22:09:03
2025-10-10 22:09:08,2025-10-10 22:09:08
2025-10-10 22:09:13,2025-10-10 22:09:13
2025-10-10 22:09:19,2025-10-10 22:09:18
2025-10-10 22:09:24,2025-10-10 22:09:24
2025-10-10 22:09:29,2025-10-10 22:09:29
2025-10-10 22:09:34,2025-10-10 22:09:34
2025-10-10 22:09:39,2025-10-10 22:09:39
2025-10-10 22:09:44,2025-10-10 22:09:44
2025-10-10 22:09:49,2025-10-10 22:09:49
2025-10-10 22:09:54,2025-10-10 22:09:54
2025-10-10 22:09:59,2025-10-10 22:09:59
2025-10-10 22:10:04,2025-10-10 22:10:04
2025-10-10 22:10:10,2025-10-10 22:10:09
2025-10-10 22:10:15,2025-10-10 22:10:14
2025-10-10 22:10:20,2025-10-10 22:10:20
2025-10-10 22:10:25,2025-10-10 22:10:25
2025-10-10 22:10:30,2025-10-10 22:10:30
2025-10-10 22:10:35,2025-10-10 22:10:35
2025-10-10 22:10:40,2025-10-10 22:10:40
2025-10-10 22:10:45,2025-10-10 22:10:45
2025-10-10 22:10:50,2025-10-10 22:10:50
2025-10-10 22:10:55,2025-10-10 22:10:55
2025-10-10 22:11:00,2025-10-10 22:11:00
2025-10-10 22:11:05,2025-10-10 22:11:05
2025-10-10 22:11:11,2025-10-10 22:11:10
2025-10-10 22:11:16,2025-10-10 22:11:16
2025-10-10 22:11:21,2025-10-10 22:11:21
2025-10-10 22:11:26,2025-10-10 22:11:26
2025-10-10 22:11:31,2025-10-10 22:11:31
2025-10-10 22:11:36,2025-10-10 22:11:36
2025-10-10 22:11:41,2025-10-10 22:11:41
2025-10-10 22:11:46,2025-10-10 22:11:46
2025-10-10 22:11:51,2025-10-10 22:11:51
2025-10-10 22:11:56,2025-10-10 22:11:56
2025-10-10 22:12:01,2025-10-10 22:12:01
2025-10-10 22:12:07,2025-10-10 22:12:06
2025-10-10 22:12:12,2025-10-10 22:12:12
2025-10-10 22:12:17,2025-10-10 22:12:17
2025-10-10 22:12:22,2025-10-10 22:12:22
2025-10-10 22:12:27,2025-10-10 22:12:27
2025-10-10 22:12:32,2025-10-10 22:12:32
2025-10-10 22:12:37,2025-10-10 22:12:37
2025-10-10 22:12:42,2025-10-10 22:12:42
2025-10-10 22:12:47,2025-10-10 22:12:47
2025-10-10 22:12:52,2025-10-10 22:12:52
2025-10-10 22:12:58,2025-10-10 22:12:57
2025-10-10 22:13:03,2025-10-10 22:13:02
2025-10-10 22:13:08,2025-10-10 22:13:08
2025-10-10 22:13:13,2025-10-10 22:13:13
2025-10-10 22:13:18,2025-10-10 22:13:18
2025-10-10 22:13:23,2025-10-10 22:13:23
2025-10-10 22:13:28,2025-10-10 22:13:28
2025-10-10 22:13:33,2025-10-10 22:13:33
2025-10-10 22:13:38,2025-10-10 22:13:38
2025-10-10 22:13:43,2025-10-10 22:13:43
2025-10-10 22:13:48,2025-10-10 22:13:48
2025-10-10 22:13:53,2025-10-10 22:13:53
2025-10-10 22:13:59,2025-10-10 22:13:58
2025-10-10 22:14:04,2025-10-10 22:14:04
2025-10-10 22:14:09,2025-10-10 22:14:09
2025-10-10 22:14:14,2025-10-10 22:14:14
2025-10-10 22:14:19,2025-10-10 22:14:19
2025-10-10 22:14:24,2025-10-10 22:14:24
2025-10-10 22:14:29,2025-10-10 22:14:29
2025-10-10 22:14:34,2025-10-10 22:14:34
2025-10-10 22:14:39,2025-10-10 22:14:39
2025-10-10 22:14:44,2025-10-10 22:14:44
2025-10-10 22:14:49,2025-10-10 22:14:49
2025-10-10 22:14:55,2025-10-10 22:14:54
2025-10-10 22:15:00,2025-10-10 22:15:00
2025-10-10 22:15:05,2025-10-10 22:15:05
2025-10-10 22:15:10,2025-10-10 22:15:10
2025-10-10 22:15:15,2025-10-10 22:15:15
2025-10-10 22:15:20,2025-10-10 22:15:20
2025-10-10 22:15:25,2025-10-10 22:15:25
2025-10-10 22:15:30,2025-10-10 22:15:30
2025-10-10 22:15:35,2025-10-10 22:15:35
2025-10-10 22:15:40,2025-10-10 22:15:40
2025-10-10 22:15:45,2025-10-10 22:15:45
2025-10-10 22:15:51,2025-10-10 22:15:50
2025-10-10 22:15:56,2025-10-10 22:15:56
2025-10-10 22:16:01,2025-10-10 22:16:01
2025-10-10 22:16:06,2025-10-10 22:16:06
2025-10-10 22:16:11,2025-10-10 22:16:11
2025-10-10 22:16:16,2025-10-10 22:16:16
2025-10-10 22:16:21,2025-10-10 22:16:21
2025-10-10 22:16:26,2025-10-10 22:16:26
2025-10-10 22:16:31,2025-10-10 22:16:31
2025-10-10 22:16:36,2025-10-10 22:16:36
2025-10-10 22:16:41,2025-10-10 22:16:41
2025-10-10 22:16:46,2025-10-10 22:16:46
2025-10-10 22:16:52,2025-10-10 22:16:51
2025-10-10 22:16:57,2025-10-10 22:16:57
2025-10-10 22:17:02,2025-10-10 22:17:02
2025-10-10 22:17:07,2025-10-10 22:17:07
2025-10-10 22:17:12,2025-10-10 22:17:12
2025-10-10 22:17:17,2025-10-10 22:17:17
2025-10-10 22:17:22,2025-10-10 22:17:22
2025-10-10 22:17:27,2025-10-10 22:17:27
2025-10-10 22:17:32,2025-10-10 22:17:32
2025-10-10 22:17:37,2025-10-10 22:17:37
2025-10-10 22:17:43,2025-10-10 22:17:42
2025-10-10 22:17:48,2025-10-10 22:17:47
2025-10-10 22:17:53,2025-10-10 22:17:53
2025-10-10 22:17:58,2025-10-10 22:17:58
2025-10-10 22:18:03,2025-10-10 22:18:03
2025-10-10 22:18:08,2025-10-10 22:18:08
2025-10-10 22:18:13,2025-10-10 22:18:13
2025-10-10 22:18:18,2025-10-10 22:18:18
2025-10-10 22:18:23,2025-10-10 22:18:23
2025-10-10 22:18:28,2025-10-10 22:18:28
2025-10-10 22:18:33,2025-10-10 22:18:33
2025-10-10 22:18:38,2025-10-10 22:18:38
2025-10-10 22:18:44,2025-10-10 22:18:43
2025-10-10 22:18:49,2025-10-10 22:18:49
2025-10-10 22:18:54,2025-10-10 22:18:54
2025-10-10 22:18:59,2025-10-10 22:18:59
2025-10-10 22:19:04,2025-10-10 22:19:04
2025-10-10 22:19:09,2025-10-10 22:19:09
2025-10-10 22:19:14,2025-10-10 22:19:14
2025-10-10 22:19:19,2025-10-10 22:19:19
2025-10-10 22:19:24,2025-10-10 22:19:24
2025-10-10 22:19:29,2025-10-10 22:19:29
2025-10-10 22:19:34,2025-10-10 22:19:34
2025-10-10 22:19:40,2025-10-10 22:19:39
2025-10-10 22:19:45,2025-10-10 22:19:45
2025-10-10 22:19:50,2025-10-10 22:19:50
2025-10-10 22:19:55,2025-10-10 22:19:55
2025-10-10 22:20:00,2025-10-10 22:20:00
2025-10-10 22:20:05,2025-10-10 22:20:05
2025-10-10 22:20:10,2025-10-10 22:20:10
2025-10-10 22:20:15,2025-10-10 22:20:15
2025-10-10 22:20:20,2025-10-10 22:20:20
2025-10-10 22:20:25,2025-10-10 22:20:25
2025-10-10 22:20:30,2025-10-10 22:20:30
2025-10-10 22:20:36,2025-10-10 22:20:35
2025-10-10 22:20:41,2025-10-10 22:20:41
2025-10-10 22:20:46,2025-10-10 22:20:46
2025-10-10 22:20:51,2025-10-10 22:20:51
2025-10-10 22:20:56,2025-10-10 22:20:56
2025-10-10 22:21:01,2025-10-10 22:21:01
2025-10-10 22:21:06,2025-10-10 22:21:06
2025-10-10 22:21:11,2025-10-10 22:21:11
2025-10-10 22:21:16,2025-10-10 22:21:16
2025-10-10 22:21:21,2025-10-10 22:21:21
2025-10-10 22:21:26,2025-10-10 22:21:26
2025-10-10 22:21:32,2025-10-10 22:21:31
2025-10-10 22:21:37,2025-10-10 22:21:37
2025-10-10 22:21:42,2025-10-10 22:21:42
2025-10-10 22:21:47,2025-10-10 22:21:47
2025-10-10 22:21:52,2025-10-10 22:21:52
2025-10-10 22:21:57,2025-10-10 22:21:57
2025-10-10 22:22:02,2025-10-10 22:22:02
2025-10-10 22:22:07,2025-10-10 22:22:07
2025-10-10 22:22:12,2025-10-10 22:22:12
2025-10-10 22:22:17,2025-10-10 22:22:17
2025-10-10 22:22:22,2025-10-10 22:22:22
2025-10-10 22:22:28,2025-10-10 22:22:27
2025-10-10 22:22:33,2025-10-10 22:22:33
2025-10-10 22:22:38,2025-10-10 22:22:38
2025-10-10 22:22:43,2025-10-10 22:22:43
2025-10-10 22:22:48,2025-10-10 22:22:48
2025-10-10 22:22:53,2025-10-10 22:22:53
2025-10-10 22:22:58,2025-10-10 22:22:58
2025-10-10 22:23:03,2025-10-10 22:23:03
2025-10-10 22:23:08,2025-10-10 22:23:08
2025-10-10 22:23:13,2025-10-10 22:23:13
2025-10-10 22:23:18,2025-10-10 22:23:18
2025-10-10 22:23:24,2025-10-10 22:23:23
2025-10-10 22:23:29,2025-10-10 22:23:29
2025-10-10 22:23:34,2025-10-10 22:23:34
2025-10-10 22:23:39,2025-10-10 22:23:39
2025-10-10 22:23:44,2025-10-10 22:23:44
2025-10-10 22:23:49,2025-10-10 22:23:49
2025-10-10 22:23:54,2025-10-10 22:23:54
2025-10-10 22:23:59,2025-10-10 22:23:59
2025-10-10 22:24:04,2025-10-10 22:24:04
2025-10-10 22:24:09,2025-10-10 22:24:09
2025-10-10 22:24:14,2025-10-10 22:24:14
2025-10-10 22:24:19,2025-10-10 22:24:19
2025-10-10 22:24:25,2025-10-10 22:24:25
2025-10-10 22:24:30,2025-10-10 22:24:30
2025-10-10 22:24:35,2025-10-10 22:24:35
2025-10-10 22:24:40,2025-10-10 22:24:40
2025-10-10 22:24:45,2025-10-10 22:24:45
2025-10-10 22:24:50,2025-10-10 22:24:50
2025-10-10 22:24:55,2025-10-10 22:24:55
2025-10-10 22:25:00,2025-10-10 22:25:00
2025-10-10 22:25:05,2025-10-10 22:25:05
2025-10-10 22:25:10,2025-10-10 22:25:10
2025-10-10 22:25:15,2025-10-10 22:25:15
2025-10-10 22:25:21,2025-10-10 22:25:20
2025-10-10 22:25:26,2025-10-10 22:25:25
2025-10-10 22:25:31,2025-10-10 22:25:31
2025-10-10 22:25:36,2025-10-10 22:25:36
2025-10-10 22:25:41,2025-10-10 22:25:41
2025-10-10 22:25:46,2025-10-10 22:25:46
2025-10-10 22:25:51,2025-10-10 22:25:51
2025-10-10 22:25:56,2025-10-10 22:25:56
2025-10-10 22:26:01,2025-10-10 22:26:01
2025-10-10 22:26:06,2025-10-10 22:26:06
2025-10-10 22:26:11,2025-10-10 22:26:11
2025-10-10 22:26:17,2025-10-10 22:26:16
2025-10-10 22:26:22,2025-10-10 22:26:21
2025-10-10 22:26:27,2025-10-10 22:26:27
2025-10-10 22:26:32,2025-10-10 22:26:32
2025-10-10 22:26:37,2025-10-10 22:26:37
2025-10-10 22:26:42,2025-10-10 22:26:42
2025-10-10 22:26:47,2025-10-10 22:26:47
2025-10-10 22:26:52,2025-10-10 22:26:52
2025-10-10 22:26:57,2025-10-10 22:26:57
