Timestamp,Timestamp (ESP32)
2025-10-06 14:27:30,2025-10-06 14:27:30
2025-10-06 14:27:36,2025-10-06 14:27:35
2025-10-06 14:27:41,2025-10-06 14:27:40
2025-10-06 14:27:46,2025-10-06 14:27:46
2025-10-06 14:27:51,2025-10-06 14:27:51
2025-10-06 14:27:56,2025-10-06 14:27:56
2025-10-06 14:28:01,2025-10-06 14:28:01
2025-10-06 14:28:06,2025-10-06 14:28:06
2025-10-06 14:28:11,2025-10-06 14:28:11
2025-10-06 14:28:16,2025-10-06 14:28:16
2025-10-06 14:28:21,2025-10-06 14:28:21
2025-10-06 14:28:26,2025-10-06 14:28:26
2025-10-06 14:28:31,2025-10-06 14:28:31
2025-10-06 14:28:37,2025-10-06 14:28:36
2025-10-06 14:28:42,2025-10-06 14:28:41
2025-10-06 14:28:47,2025-10-06 14:28:47
2025-10-06 14:28:52,2025-10-06 14:28:52
2025-10-06 14:28:57,2025-10-06 14:28:57
2025-10-06 14:29:02,2025-10-06 14:29:02
2025-10-06 14:29:07,2025-10-06 14:29:07
2025-10-06 14:29:12,2025-10-06 14:29:12
2025-10-06 14:29:17,2025-10-06 14:29:17
2025-10-06 14:29:22,2025-10-06 14:29:22
2025-10-06 14:29:27,2025-10-06 14:29:27
2025-10-06 14:29:33,2025-10-06 14:29:32
2025-10-06 14:29:38,2025-10-06 14:29:37
2025-10-06 14:29:43,2025-10-06 14:29:43
2025-10-06 14:29:48,2025-10-06 14:29:48
2025-10-06 14:29:53,2025-10-06 14:29:53
2025-10-06 14:29:58,2025-10-06 14:29:58
2025-10-06 14:30:03,2025-10-06 14:30:03
2025-10-06 14:30:08,2025-10-06 14:30:08
2025-10-06 14:30:13,2025-10-06 14:30:13
2025-10-06 14:30:18,2025-10-06 14:30:18
2025-10-06 14:30:23,2025-10-06 14:30:23
2025-10-06 14:30:29,2025-10-06 14:30:28
2025-10-06 14:30:34,2025-10-06 14:30:33
2025-10-06 14:30:39,2025-10-06 14:30:39
2025-10-06 14:30:44,2025-10-06 14:30:44
2025-10-06 14:30:49,2025-10-06 14:30:49
2025-10-06 14:30:54,2025-10-06 14:30:54
2025-10-06 14:30:59,2025-10-06 14:30:59
2025-10-06 14:31:04,2025-10-06 14:31:04
2025-10-06 14:31:09,2025-10-06 14:31:09
2025-10-06 14:31:14,2025-10-06 14:31:14
2025-10-06 14:31:19,2025-10-06 14:31:19
2025-10-06 14:31:25,2025-10-06 14:31:24
2025-10-06 14:31:30,2025-10-06 14:31:29
2025-10-06 14:31:35,2025-10-06 14:31:35
2025-10-06 14:31:40,2025-10-06 14:31:40
2025-10-06 14:31:45,2025-10-06 14:31:45
2025-10-06 14:31:50,2025-10-06 14:31:50
2025-10-06 14:31:55,2025-10-06 14:31:55
2025-10-06 14:32:00,2025-10-06 14:32:00
2025-10-06 14:32:05,2025-10-06 14:32:05
2025-10-06 14:32:10,2025-10-06 14:32:10
2025-10-06 14:32:16,2025-10-06 14:32:15
2025-10-06 14:32:21,2025-10-06 14:32:20
2025-10-06 14:32:26,2025-10-06 14:32:25
2025-10-06 14:32:31,2025-10-06 14:32:31
2025-10-06 14:32:36,2025-10-06 14:32:36
2025-10-06 14:32:41,2025-10-06 14:32:41
2025-10-06 14:32:46,2025-10-06 14:32:46
2025-10-06 14:32:51,2025-10-06 14:32:51
2025-10-06 14:32:56,2025-10-06 14:32:56
2025-10-06 14:33:01,2025-10-06 14:33:01
2025-10-06 14:33:06,2025-10-06 14:33:06
2025-10-06 14:33:11,2025-10-06 14:33:11
2025-10-06 14:33:16,2025-10-06 14:33:16
2025-10-06 14:33:22,2025-10-06 14:33:21
2025-10-06 14:33:27,2025-10-06 14:33:27
2025-10-06 14:33:32,2025-10-06 14:33:32
2025-10-06 14:33:37,2025-10-06 14:33:37
2025-10-06 14:33:42,2025-10-06 14:33:42
2025-10-06 14:33:47,2025-10-06 14:33:47
2025-10-06 14:33:52,2025-10-06 14:33:52
2025-10-06 14:33:57,2025-10-06 14:33:57
2025-10-06 14:34:02,2025-10-06 14:34:02
2025-10-06 14:34:07,2025-10-06 14:34:07
2025-10-06 14:34:12,2025-10-06 14:34:12
2025-10-06 14:34:18,2025-10-06 14:34:17
2025-10-06 14:34:23,2025-10-06 14:34:23
2025-10-06 14:34:28,2025-10-06 14:34:28
2025-10-06 14:34:33,2025-10-06 14:34:33
2025-10-06 14:34:38,2025-10-06 14:34:38
2025-10-06 14:34:43,2025-10-06 14:34:43
2025-10-06 14:34:48,2025-10-06 14:34:48
2025-10-06 14:34:53,2025-10-06 14:34:53
2025-10-06 14:34:58,2025-10-06 14:34:58
2025-10-06 14:35:03,2025-10-06 14:35:03
2025-10-06 14:35:08,2025-10-06 14:35:08
2025-10-06 14:35:14,2025-10-06 14:35:13
2025-10-06 14:35:19,2025-10-06 14:35:19
2025-10-06 14:35:24,2025-10-06 14:35:24
2025-10-06 14:35:29,2025-10-06 14:35:29
2025-10-06 14:35:34,2025-10-06 14:35:34
2025-10-06 14:35:39,2025-10-06 14:35:39
2025-10-06 14:35:44,2025-10-06 14:35:44
2025-10-06 14:35:49,2025-10-06 14:35:49
2025-10-06 14:35:54,2025-10-06 14:35:54
2025-10-06 14:35:59,2025-10-06 14:35:59
2025-10-06 14:36:04,2025-10-06 14:36:04
2025-10-06 14:36:10,2025-10-06 14:36:09
2025-10-06 14:36:15,2025-10-06 14:36:15
2025-10-06 14:36:20,2025-10-06 14:36:20
2025-10-06 14:36:25,2025-10-06 14:36:25
2025-10-06 14:36:30,2025-10-06 14:36:30
2025-10-06 14:36:35,2025-10-06 14:36:35
2025-10-06 14:36:40,2025-10-06 14:36:40
2025-10-06 14:36:45,2025-10-06 14:36:45
2025-10-06 14:36:50,2025-10-06 14:36:50
2025-10-06 14:36:55,2025-10-06 14:36:55
2025-10-06 14:37:01,2025-10-06 14:37:00
2025-10-06 14:37:06,2025-10-06 14:37:05
2025-10-06 14:37:11,2025-10-06 14:37:10
2025-10-06 14:37:16,2025-10-06 14:37:16
2025-10-06 14:37:21,2025-10-06 14:37:21
2025-10-06 14:37:26,2025-10-06 14:37:26
2025-10-06 14:37:31,2025-10-06 14:37:31
2025-10-06 14:37:36,2025-10-06 14:37:36
2025-10-06 14:37:41,2025-10-06 14:37:41
2025-10-06 14:37:46,2025-10-06 14:37:46
2025-10-06 14:37:51,2025-10-06 14:37:51
2025-10-06 14:37:56,2025-10-06 14:37:56
2025-10-06 14:38:02,2025-10-06 14:38:01
2025-10-06 14:38:07,2025-10-06 14:38:06
2025-10-06 14:38:12,2025-10-06 14:38:12
2025-10-06 14:38:17,2025-10-06 14:38:17
2025-10-06 14:38:22,2025-10-06 14:38:22
2025-10-06 14:38:27,2025-10-06 14:38:27
2025-10-06 14:38:32,2025-10-06 14:38:32
2025-10-06 14:38:37,2025-10-06 14:38:37
2025-10-06 14:38:42,2025-10-06 14:38:42
2025-10-06 14:38:47,2025-10-06 14:38:47
2025-10-06 14:38:52,2025-10-06 14:38:52
2025-10-06 14:38:58,2025-10-06 14:38:57
2025-10-06 14:39:03,2025-10-06 14:39:02
2025-10-06 14:39:08,2025-10-06 14:39:08
2025-10-06 14:39:13,2025-10-06 14:39:13
2025-10-06 14:39:18,2025-10-06 14:39:18
2025-10-06 14:39:23,2025-10-06 14:39:23
2025-10-06 14:39:28,2025-10-06 14:39:28
2025-10-06 14:39:33,2025-10-06 14:39:33
2025-10-06 14:39:38,2025-10-06 14:39:38
2025-10-06 14:39:43,2025-10-06 14:39:43
2025-10-06 14:39:48,2025-10-06 14:39:48
2025-10-06 14:39:54,2025-10-06 14:39:53
2025-10-06 14:39:59,2025-10-06 14:39:58
2025-10-06 14:40:04,2025-10-06 14:40:04
2025-10-06 14:40:09,2025-10-06 14:40:09
2025-10-06 14:40:14,2025-10-06 14:40:14
2025-10-06 14:40:19,2025-10-06 14:40:19
2025-10-06 14:40:24,2025-10-06 14:40:24
2025-10-06 14:40:29,2025-10-06 14:40:29
2025-10-06 14:40:34,2025-10-06 14:40:34
2025-10-06 14:40:39,2025-10-06 14:40:39
2025-10-06 14:40:44,2025-10-06 14:40:44
2025-10-06 14:40:49,2025-10-06 14:40:49
2025-10-06 14:40:55,2025-10-06 14:40:54
2025-10-06 14:41:00,2025-10-06 14:41:00
2025-10-06 14:41:05,2025-10-06 14:41:05
2025-10-06 14:41:10,2025-10-06 14:41:10
2025-10-06 14:41:15,2025-10-06 14:41:15
2025-10-06 14:41:20,2025-10-06 14:41:20
2025-10-06 14:41:25,2025-10-06 14:41:25
2025-10-06 14:41:30,2025-10-06 14:41:30
2025-10-06 14:41:35,2025-10-06 14:41:35
2025-10-06 14:41:40,2025-10-06 14:41:40
2025-10-06 14:41:45,2025-10-06 14:41:45
2025-10-06 14:41:51,2025-10-06 14:41:50
2025-10-06 14:41:56,2025-10-06 14:41:56
2025-10-06 14:42:01,2025-10-06 14:42:01
2025-10-06 14:42:06,2025-10-06 14:42:06
2025-10-06 14:42:11,2025-10-06 14:42:11
2025-10-06 14:42:16,2025-10-06 14:42:16
2025-10-06 14:42:21,2025-10-06 14:42:21
2025-10-06 14:42:26,2025-10-06 14:42:26
2025-10-06 14:42:31,2025-10-06 14:42:31
2025-10-06 14:42:36,2025-10-06 14:42:36
2025-10-06 14:42:41,2025-10-06 14:42:41
2025-10-06 14:42:47,2025-10-06 14:42:46
2025-10-06 14:42:52,2025-10-06 14:42:52
2025-10-06 14:42:57,2025-10-06 14:42:57
2025-10-06 14:43:02,2025-10-06 14:43:02
2025-10-06 14:43:07,2025-10-06 14:43:07
2025-10-06 14:43:12,2025-10-06 14:43:12
2025-10-06 14:43:17,2025-10-06 14:43:17
2025-10-06 14:43:22,2025-10-06 14:43:22
2025-10-06 14:43:28,2025-10-06 14:43:27
2025-10-06 14:43:32,2025-10-06 14:43:32
2025-10-06 14:43:37,2025-10-06 14:43:37
2025-10-06 14:43:43,2025-10-06 14:43:42
2025-10-06 14:43:48,2025-10-06 14:43:48
2025-10-06 14:43:53,2025-10-06 14:43:53
2025-10-06 14:43:58,2025-10-06 14:43:58
2025-10-06 14:44:03,2025-10-06 14:44:03
2025-10-06 14:44:08,2025-10-06 14:44:08
2025-10-06 14:44:13,2025-10-06 14:44:13
2025-10-06 14:44:18,2025-10-06 14:44:18
2025-10-06 14:44:23,2025-10-06 14:44:23
2025-10-06 14:44:28,2025-10-06 14:44:28
2025-10-06 14:44:33,2025-10-06 14:44:33
2025-10-06 14:44:39,2025-10-06 14:44:38
2025-10-06 14:44:44,2025-10-06 14:44:44
2025-10-06 14:44:49,2025-10-06 14:44:49
2025-10-06 14:44:54,2025-10-06 14:44:54
2025-10-06 14:44:59,2025-10-06 14:44:59
2025-10-06 14:45:04,2025-10-06 14:45:04
2025-10-06 14:45:09,2025-10-06 14:45:09
2025-10-06 14:45:14,2025-10-06 14:45:14
2025-10-06 14:45:19,2025-10-06 14:45:19
2025-10-06 14:45:24,2025-10-06 14:45:24
2025-10-06 14:45:29,2025-10-06 14:45:29
2025-10-06 14:45:35,2025-10-06 14:45:34
2025-10-06 14:45:40,2025-10-06 14:45:39
2025-10-06 14:45:45,2025-10-06 14:45:45
2025-10-06 14:45:50,2025-10-06 14:45:50
2025-10-06 14:45:55,2025-10-06 14:45:55
2025-10-06 14:46:00,2025-10-06 14:46:00
2025-10-06 14:46:05,2025-10-06 14:46:05
2025-10-06 14:46:10,2025-10-06 14:46:10
2025-10-06 14:46:15,2025-10-06 14:46:15
2025-10-06 14:46:20,2025-10-06 14:46:20
2025-10-06 14:46:25,2025-10-06 14:46:25
2025-10-06 14:46:31,2025-10-06 14:46:30
2025-10-06 14:46:36,2025-10-06 14:46:35
2025-10-06 14:46:41,2025-10-06 14:46:41
2025-10-06 14:46:46,2025-10-06 14:46:46
2025-10-06 14:46:51,2025-10-06 14:46:51
2025-10-06 14:46:56,2025-10-06 14:46:56
2025-10-06 14:47:01,2025-10-06 14:47:01
2025-10-06 14:47:06,2025-10-06 14:47:06
2025-10-06 14:47:11,2025-10-06 14:47:11
2025-10-06 14:47:16,2025-10-06 14:47:16
2025-10-06 14:47:21,2025-10-06 14:47:21
2025-10-06 14:47:27,2025-10-06 14:47:26
2025-10-06 14:47:32,2025-10-06 14:47:31
2025-10-06 14:47:37,2025-10-06 14:47:37
2025-10-06 14:47:42,2025-10-06 14:47:42
2025-10-06 14:47:47,2025-10-06 14:47:47
2025-10-06 14:47:52,2025-10-06 14:47:52
2025-10-06 14:47:57,2025-10-06 14:47:57
2025-10-06 14:48:02,2025-10-06 14:48:02
2025-10-06 14:48:07,2025-10-06 14:48:07
2025-10-06 14:48:12,2025-10-06 14:48:12
2025-10-06 14:48:17,2025-10-06 14:48:17
2025-10-06 14:48:22,2025-10-06 14:48:22
2025-10-06 14:48:28,2025-10-06 14:48:27
2025-10-06 14:48:33,2025-10-06 14:48:33
2025-10-06 14:48:38,2025-10-06 14:48:38
2025-10-06 14:48:43,2025-10-06 14:48:43
2025-10-06 14:48:48,2025-10-06 14:48:48
2025-10-06 14:48:53,2025-10-06 14:48:53
2025-10-06 14:48:58,2025-10-06 14:48:58
2025-10-06 14:49:03,2025-10-06 14:49:03
2025-10-06 14:49:08,2025-10-06 14:49:08
2025-10-06 14:49:13,2025-10-06 14:49:13
2025-10-06 14:49:18,2025-10-06 14:49:18
2025-10-06 14:49:24,2025-10-06 14:49:23
2025-10-06 14:49:29,2025-10-06 14:49:29
2025-10-06 14:49:34,2025-10-06 14:49:34
2025-10-06 14:49:39,2025-10-06 14:49:39
2025-10-06 14:49:44,2025-10-06 14:49:44
2025-10-06 14:49:49,2025-10-06 14:49:49
2025-10-06 14:49:54,2025-10-06 14:49:54
2025-10-06 14:49:59,2025-10-06 14:49:59
2025-10-06 14:50:04,2025-10-06 14:50:04
2025-10-06 14:50:09,2025-10-06 14:50:09
2025-10-06 14:50:14,2025-10-06 14:50:14
2025-10-06 14:50:20,2025-10-06 14:50:19
2025-10-06 14:50:25,2025-10-06 14:50:25
2025-10-06 14:50:30,2025-10-06 14:50:30
2025-10-06 14:50:35,2025-10-06 14:50:35
2025-10-06 14:50:40,2025-10-06 14:50:40
2025-10-06 14:50:45,2025-10-06 14:50:45
2025-10-06 14:50:50,2025-10-06 14:50:50
2025-10-06 14:50:55,2025-10-06 14:50:55
2025-10-06 14:51:00,2025-10-06 14:51:00
2025-10-06 14:51:05,2025-10-06 14:51:05
2025-10-06 14:51:10,2025-10-06 14:51:10
2025-10-06 14:51:16,2025-10-06 14:51:15
2025-10-06 14:51:21,2025-10-06 14:51:21
2025-10-06 14:51:26,2025-10-06 14:51:26
2025-10-06 14:51:31,2025-10-06 14:51:31
2025-10-06 14:51:36,2025-10-06 14:51:36
2025-10-06 14:51:41,2025-10-06 14:51:41
2025-10-06 14:51:46,2025-10-06 14:51:46
2025-10-06 14:51:51,2025-10-06 14:51:51
2025-10-06 14:51:56,2025-10-06 14:51:56
2025-10-06 14:52:01,2025-10-06 14:52:01
2025-10-06 14:52:06,2025-10-06 14:52:06
2025-10-06 14:52:12,2025-10-06 14:52:11
2025-10-06 14:52:17,2025-10-06 14:52:17
2025-10-06 14:52:22,2025-10-06 14:52:22
2025-10-06 14:52:27,2025-10-06 14:52:27
2025-10-06 14:52:32,2025-10-06 14:52:32
2025-10-06 14:52:37,2025-10-06 14:52:37
2025-10-06 14:52:42,2025-10-06 14:52:42
2025-10-06 14:52:47,2025-10-06 14:52:47
2025-10-06 14:52:52,2025-10-06 14:52:52
2025-10-06 14:52:57,2025-10-06 14:52:57
2025-10-06 14:53:02,2025-10-06 14:53:02
2025-10-06 14:53:08,2025-10-06 14:53:07
2025-10-06 14:53:13,2025-10-06 14:53:13
2025-10-06 14:53:18,2025-10-06 14:53:18
2025-10-06 14:53:23,2025-10-06 14:53:23
2025-10-06 14:53:28,2025-10-06 14:53:28
2025-10-06 14:53:33,2025-10-06 14:53:33
2025-10-06 14:53:38,2025-10-06 14:53:38
2025-10-06 14:53:43,2025-10-06 14:53:43
2025-10-06 14:53:48,2025-10-06 14:53:48
2025-10-06 14:53:53,2025-10-06 14:53:53
2025-10-06 14:53:58,2025-10-06 14:53:58
2025-10-06 14:54:04,2025-10-06 14:54:03
2025-10-06 14:54:09,2025-10-06 14:54:08
2025-10-06 14:54:14,2025-10-06 14:54:14
2025-10-06 14:54:19,2025-10-06 14:54:19
2025-10-06 14:54:24,2025-10-06 14:54:24
2025-10-06 14:54:29,2025-10-06 14:54:29
2025-10-06 14:54:34,2025-10-06 14:54:34
2025-10-06 14:54:39,2025-10-06 14:54:39
2025-10-06 14:54:44,2025-10-06 14:54:44
2025-10-06 14:54:49,2025-10-06 14:54:49
2025-10-06 14:54:54,2025-10-06 14:54:54
2025-10-06 14:55:00,2025-10-06 14:54:59
2025-10-06 14:55:05,2025-10-06 14:55:04
2025-10-06 14:55:10,2025-10-06 14:55:10
2025-10-06 14:55:15,2025-10-06 14:55:15
2025-10-06 14:55:20,2025-10-06 14:55:20
2025-10-06 14:55:25,2025-10-06 14:55:25
2025-10-06 14:55:30,2025-10-06 14:55:30
2025-10-06 14:55:35,2025-10-06 14:55:35
2025-10-06 14:55:40,2025-10-06 14:55:40
2025-10-06 14:55:45,2025-10-06 14:55:45
2025-10-06 14:55:50,2025-10-06 14:55:50
2025-10-06 14:55:55,2025-10-06 14:55:55
2025-10-06 14:56:01,2025-10-06 14:56:00
2025-10-06 14:56:06,2025-10-06 14:56:06
2025-10-06 14:56:11,2025-10-06 14:56:11
2025-10-06 14:56:16,2025-10-06 14:56:16
2025-10-06 14:56:21,2025-10-06 14:56:21
2025-10-06 14:56:26,2025-10-06 14:56:26
2025-10-06 14:56:31,2025-10-06 14:56:31
2025-10-06 14:56:36,2025-10-06 14:56:36
2025-10-06 14:56:41,2025-10-06 14:56:41
2025-10-06 14:56:46,2025-10-06 14:56:46
2025-10-06 14:56:51,2025-10-06 14:56:51
2025-10-06 14:56:57,2025-10-06 14:56:56
2025-10-06 14:57:02,2025-10-06 14:57:02
2025-10-06 14:57:07,2025-10-06 14:57:07
2025-10-06 14:57:12,2025-10-06 14:57:12
2025-10-06 14:57:17,2025-10-06 14:57:17
2025-10-06 14:57:22,2025-10-06 14:57:22
2025-10-06 14:57:27,2025-10-06 14:57:27
2025-10-06 14:57:32,2025-10-06 14:57:32
2025-10-06 14:57:37,2025-10-06 14:57:37
2025-10-06 14:57:42,2025-10-06 14:57:42
2025-10-06 14:57:48,2025-10-06 14:57:47
2025-10-06 14:57:53,2025-10-06 14:57:52
2025-10-06 14:57:58,2025-10-06 14:57:58
2025-10-06 14:58:03,2025-10-06 14:58:03
2025-10-06 14:58:08,2025-10-06 14:58:08
2025-10-06 14:58:13,2025-10-06 14:58:13
2025-10-06 14:58:18,2025-10-06 14:58:18
2025-10-06 14:58:23,2025-10-06 14:58:23
2025-10-06 14:58:28,2025-10-06 14:58:28
2025-10-06 14:58:33,2025-10-06 14:58:33
2025-10-06 14:58:38,2025-10-06 14:58:38
2025-10-06 14:58:43,2025-10-06 14:58:43
2025-10-06 14:58:49,2025-10-06 14:58:48
2025-10-06 14:58:54,2025-10-06 14:58:54
2025-10-06 14:58:59,2025-10-06 14:58:59
2025-10-06 14:59:04,2025-10-06 14:59:04
2025-10-06 14:59:09,2025-10-06 14:59:09
2025-10-06 14:59:14,2025-10-06 14:59:14
2025-10-06 14:59:19,2025-10-06 14:59:19
2025-10-06 14:59:24,2025-10-06 14:59:24
2025-10-06 14:59:29,2025-10-06 14:59:29
2025-10-06 14:59:34,2025-10-06 14:59:34
2025-10-06 14:59:39,2025-10-06 14:59:39
2025-10-06 14:59:45,2025-10-06 14:59:44
2025-10-06 14:59:50,2025-10-06 14:59:50
2025-10-06 14:59:55,2025-10-06 14:59:55
2025-10-06 15:00:00,2025-10-06 15:00:00
2025-10-06 15:00:05,2025-10-06 15:00:05
2025-10-06 15:00:10,2025-10-06 15:00:10
2025-10-06 15:00:15,2025-10-06 15:00:15
2025-10-06 15:00:20,2025-10-06 15:00:20
2025-10-06 15:00:25,2025-10-06 15:00:25
2025-10-06 15:00:30,2025-10-06 15:00:30
2025-10-06 15:00:35,2025-10-06 15:00:35
2025-10-06 15:00:41,2025-10-06 15:00:40
2025-10-06 15:00:46,2025-10-06 15:00:46
2025-10-06 15:00:51,2025-10-06 15:00:51
2025-10-06 15:00:56,2025-10-06 15:00:56
2025-10-06 15:00:58,2025-10-06 15:00:56
2025-10-06 15:01:01,2025-10-06 15:01:01
2025-10-06 15:01:06,2025-10-06 15:01:06
2025-10-06 15:01:11,2025-10-06 15:01:11
2025-10-06 15:01:16,2025-10-06 15:01:16
2025-10-06 15:01:21,2025-10-06 15:01:21
2025-10-06 15:01:26,2025-10-06 15:01:26
2025-10-06 15:01:31,2025-10-06 15:01:31
2025-10-06 15:01:37,2025-10-06 15:01:36
2025-10-06 15:01:42,2025-10-06 15:01:42
2025-10-06 15:01:47,2025-10-06 15:01:47
2025-10-06 15:01:52,2025-10-06 15:01:52
2025-10-06 15:01:57,2025-10-06 15:01:57
2025-10-06 15:02:02,2025-10-06 15:02:02
2025-10-06 15:02:07,2025-10-06 15:02:07
2025-10-06 15:02:12,2025-10-06 15:02:12
2025-10-06 15:02:17,2025-10-06 15:02:17
2025-10-06 15:02:22,2025-10-06 15:02:22
2025-10-06 15:02:27,2025-10-06 15:02:27
2025-10-06 15:02:33,2025-10-06 15:02:32
2025-10-06 15:02:38,2025-10-06 15:02:37
2025-10-06 15:02:43,2025-10-06 15:02:43
2025-10-06 15:02:48,2025-10-06 15:02:48
2025-10-06 15:02:53,2025-10-06 15:02:53
2025-10-06 15:02:58,2025-10-06 15:02:58
2025-10-06 15:03:03,2025-10-06 15:03:03
2025-10-06 15:03:08,2025-10-06 15:03:08
2025-10-06 15:03:13,2025-10-06 15:03:13
2025-10-06 15:03:18,2025-10-06 15:03:18
2025-10-06 15:03:23,2025-10-06 15:03:23
2025-10-06 15:03:28,2025-10-06 15:03:28
2025-10-06 15:03:34,2025-10-06 15:03:33
2025-10-06 15:03:39,2025-10-06 15:03:39
2025-10-06 15:03:44,2025-10-06 15:03:44
2025-10-06 15:03:49,2025-10-06 15:03:49
2025-10-06 15:03:54,2025-10-06 15:03:54
2025-10-06 15:03:59,2025-10-06 15:03:59
2025-10-06 15:04:04,2025-10-06 15:04:04
2025-10-06 15:04:09,2025-10-06 15:04:09
2025-10-06 15:04:14,2025-10-06 15:04:14
2025-10-06 15:04:20,2025-10-06 15:04:19
2025-10-06 15:04:25,2025-10-06 15:04:24
2025-10-06 15:04:30,2025-10-06 15:04:29
2025-10-06 15:04:35,2025-10-06 15:04:35
2025-10-06 15:04:40,2025-10-06 15:04:40
2025-10-06 15:04:45,2025-10-06 15:04:45
2025-10-06 15:04:50,2025-10-06 15:04:50
2025-10-06 15:04:57,2025-10-06 15:04:55
2025-10-06 15:04:57,2025-10-06 15:04:55
2025-10-06 15:05:02,2025-10-06 15:05:00
2025-10-06 15:05:03,2025-10-06 15:05:00
2025-10-06 15:05:05,2025-10-06 15:05:05
2025-10-06 15:05:12,2025-10-06 15:05:10
2025-10-06 15:05:14,2025-10-06 15:05:10
2025-10-06 15:05:16,2025-10-06 15:05:15
2025-10-06 15:05:21,2025-10-06 15:05:20
2025-10-06 15:05:26,2025-10-06 15:05:25
2025-10-06 15:05:31,2025-10-06 15:05:31
2025-10-06 15:05:36,2025-10-06 15:05:36
2025-10-06 15:05:41,2025-10-06 15:05:41
2025-10-06 15:05:46,2025-10-06 15:05:46
2025-10-06 15:05:52,2025-10-06 15:05:51
2025-10-06 15:05:56,2025-10-06 15:05:56
2025-10-06 15:06:01,2025-10-06 15:06:01
2025-10-06 15:06:06,2025-10-06 15:06:06
2025-10-06 15:06:11,2025-10-06 15:06:11
2025-10-06 15:06:16,2025-10-06 15:06:16
2025-10-06 15:06:22,2025-10-06 15:06:21
2025-10-06 15:06:27,2025-10-06 15:06:27
2025-10-06 15:06:32,2025-10-06 15:06:32
2025-10-06 15:06:37,2025-10-06 15:06:37
2025-10-06 15:06:42,2025-10-06 15:06:42
2025-10-06 15:06:47,2025-10-06 15:06:47
2025-10-06 15:06:52,2025-10-06 15:06:52
2025-10-06 15:06:57,2025-10-06 15:06:57
2025-10-06 15:07:02,2025-10-06 15:07:02
2025-10-06 15:07:07,2025-10-06 15:07:07
2025-10-06 15:07:13,2025-10-06 15:07:12
2025-10-06 15:07:18,2025-10-06 15:07:17
2025-10-06 15:07:23,2025-10-06 15:07:23
2025-10-06 15:07:28,2025-10-06 15:07:28
2025-10-06 15:07:33,2025-10-06 15:07:33
2025-10-06 15:07:38,2025-10-06 15:07:38
2025-10-06 15:07:43,2025-10-06 15:07:43
2025-10-06 15:07:48,2025-10-06 15:07:48
2025-10-06 15:07:53,2025-10-06 15:07:53
2025-10-06 15:07:58,2025-10-06 15:07:58
2025-10-06 15:08:03,2025-10-06 15:08:03
2025-10-06 15:08:08,2025-10-06 15:08:08
2025-10-06 15:08:14,2025-10-06 15:08:13
2025-10-06 15:08:19,2025-10-06 15:08:19
2025-10-06 15:08:24,2025-10-06 15:08:24
2025-10-06 15:08:29,2025-10-06 15:08:29
2025-10-06 15:08:34,2025-10-06 15:08:34
2025-10-06 15:08:39,2025-10-06 15:08:39
2025-10-06 15:08:44,2025-10-06 15:08:44
2025-10-06 15:08:49,2025-10-06 15:08:49
2025-10-06 15:08:54,2025-10-06 15:08:54
2025-10-06 15:08:59,2025-10-06 15:08:59
2025-10-06 15:09:05,2025-10-06 15:09:04
2025-10-06 15:09:10,2025-10-06 15:09:09
2025-10-06 15:09:15,2025-10-06 15:09:15
2025-10-06 15:09:20,2025-10-06 15:09:20
2025-10-06 15:09:25,2025-10-06 15:09:25
2025-10-06 15:09:30,2025-10-06 15:09:30
2025-10-06 15:09:35,2025-10-06 15:09:35
2025-10-06 15:09:40,2025-10-06 15:09:40
2025-10-06 15:09:45,2025-10-06 15:09:45
2025-10-06 15:09:50,2025-10-06 15:09:50
2025-10-06 15:09:55,2025-10-06 15:09:55
2025-10-06 15:10:00,2025-10-06 15:10:00
2025-10-06 15:10:06,2025-10-06 15:10:05
2025-10-06 15:10:11,2025-10-06 15:10:11
2025-10-06 15:10:16,2025-10-06 15:10:16
2025-10-06 15:10:21,2025-10-06 15:10:21
2025-10-06 15:10:26,2025-10-06 15:10:26
2025-10-06 15:10:31,2025-10-06 15:10:31
2025-10-06 15:10:36,2025-10-06 15:10:36
2025-10-06 15:10:41,2025-10-06 15:10:41
2025-10-06 15:10:46,2025-10-06 15:10:46
2025-10-06 15:10:51,2025-10-06 15:10:51
2025-10-06 15:10:56,2025-10-06 15:10:56
2025-10-06 15:11:01,2025-10-06 15:11:01
2025-10-06 15:11:07,2025-10-06 15:11:06
2025-10-06 15:11:12,2025-10-06 15:11:12
2025-10-06 15:11:17,2025-10-06 15:11:17
2025-10-06 15:11:22,2025-10-06 15:11:22
2025-10-06 15:11:27,2025-10-06 15:11:27
2025-10-06 15:11:32,2025-10-06 15:11:32
2025-10-06 15:11:37,2025-10-06 15:11:37
2025-10-06 15:11:42,2025-10-06 15:11:42
2025-10-06 15:11:47,2025-10-06 15:11:47
2025-10-06 15:11:52,2025-10-06 15:11:52
2025-10-06 15:11:57,2025-10-06 15:11:57
2025-10-06 15:12:03,2025-10-06 15:12:02
2025-10-06 15:12:08,2025-10-06 15:12:08
2025-10-06 15:12:13,2025-10-06 15:12:13
2025-10-06 15:12:18,2025-10-06 15:12:18
2025-10-06 15:12:23,2025-10-06 15:12:23
2025-10-06 15:12:28,2025-10-06 15:12:28
2025-10-06 15:12:33,2025-10-06 15:12:33
2025-10-06 15:12:38,2025-10-06 15:12:38
