Timestamp,Timestamp (ESP32)
2025-10-04 18:23:56,2025-10-04 18:23:56
2025-10-04 18:23:59,2025-10-04 18:23:56
2025-10-04 18:24:05,2025-10-04 18:24:01
2025-10-04 18:24:06,2025-10-04 18:24:06
2025-10-04 18:24:11,2025-10-04 18:24:11
2025-10-04 18:24:16,2025-10-04 18:24:16
2025-10-04 18:24:21,2025-10-04 18:24:21
2025-10-04 18:24:23,2025-10-04 18:24:21
2025-10-04 18:24:26,2025-10-04 18:24:26
2025-10-04 18:24:31,2025-10-04 18:24:31
2025-10-04 18:24:37,2025-10-04 18:24:36
2025-10-04 18:24:39,2025-10-04 18:24:36
2025-10-04 18:24:42,2025-10-04 18:24:41
2025-10-04 18:24:47,2025-10-04 18:24:47
2025-10-04 18:24:52,2025-10-04 18:24:52
2025-10-04 18:24:57,2025-10-04 18:24:57
2025-10-04 18:25:00,2025-10-04 18:24:57
2025-10-04 18:25:02,2025-10-04 18:25:02
2025-10-04 18:25:07,2025-10-04 18:25:07
2025-10-04 18:25:12,2025-10-04 18:25:07
2025-10-04 18:25:12,2025-10-04 18:25:12
2025-10-04 18:25:15,2025-10-04 18:25:12
2025-10-04 18:25:15,2025-10-04 18:25:12
2025-10-04 18:25:23,2025-10-04 18:25:17
2025-10-04 18:25:23,2025-10-04 18:25:22
2025-10-04 18:25:32,2025-10-04 18:25:17
2025-10-04 18:25:38,2025-10-04 18:25:17
2025-10-04 18:25:38,2025-10-04 18:25:37
2025-10-04 18:25:41,2025-10-04 18:25:37
2025-10-04 18:25:42,2025-10-04 18:25:42
2025-10-04 18:25:48,2025-10-04 18:25:47
2025-10-04 18:25:53,2025-10-04 18:25:53
2025-10-04 18:25:58,2025-10-04 18:25:58
2025-10-04 18:26:03,2025-10-04 18:26:03
2025-10-04 18:26:08,2025-10-04 18:26:08
2025-10-04 18:26:13,2025-10-04 18:26:13
2025-10-04 18:26:18,2025-10-04 18:26:18
2025-10-04 18:26:23,2025-10-04 18:26:23
2025-10-04 18:26:28,2025-10-04 18:26:28
2025-10-04 18:26:33,2025-10-04 18:26:33
2025-10-04 18:26:43,2025-10-04 18:26:38
2025-10-04 18:26:43,2025-10-04 18:26:38
2025-10-04 18:26:44,2025-10-04 18:26:43
2025-10-04 18:26:45,2025-10-04 18:26:38
2025-10-04 18:26:46,2025-10-04 18:26:38
2025-10-04 18:26:47,2025-10-04 18:26:38
2025-10-04 18:26:51,2025-10-04 18:26:38
2025-10-04 18:26:51,2025-10-04 18:26:38
2025-10-04 18:26:51,2025-10-04 18:26:38
2025-10-04 18:26:54,2025-10-04 18:26:54
2025-10-04 18:26:59,2025-10-04 18:26:59
2025-10-04 18:27:04,2025-10-04 18:27:04
2025-10-04 18:27:09,2025-10-04 18:27:09
2025-10-04 18:27:14,2025-10-04 18:27:14
2025-10-04 18:27:19,2025-10-04 18:27:19
2025-10-04 18:27:24,2025-10-04 18:27:24
2025-10-04 18:27:29,2025-10-04 18:27:29
2025-10-04 18:27:34,2025-10-04 18:27:34
2025-10-04 18:27:36,2025-10-04 18:27:34
2025-10-04 18:27:40,2025-10-04 18:27:39
2025-10-04 18:27:42,2025-10-04 18:27:39
2025-10-04 18:27:45,2025-10-04 18:27:45
2025-10-04 18:27:50,2025-10-04 18:27:50
2025-10-04 18:27:55,2025-10-04 18:27:55
2025-10-04 18:28:00,2025-10-04 18:28:00
2025-10-04 18:28:05,2025-10-04 18:28:05
2025-10-04 18:28:10,2025-10-04 18:28:10
2025-10-04 18:28:15,2025-10-04 18:28:15
2025-10-04 18:28:20,2025-10-04 18:28:20
2025-10-04 18:28:25,2025-10-04 18:28:25
2025-10-04 18:28:27,2025-10-04 18:28:25
2025-10-04 18:28:30,2025-10-04 18:28:30
2025-10-04 18:28:36,2025-10-04 18:28:35
2025-10-04 18:28:41,2025-10-04 18:28:41
2025-10-04 18:28:46,2025-10-04 18:28:46
2025-10-04 18:28:51,2025-10-04 18:28:51
2025-10-04 18:28:56,2025-10-04 18:28:56
2025-10-04 18:29:01,2025-10-04 18:29:01
2025-10-04 18:29:06,2025-10-04 18:29:06
2025-10-04 18:29:11,2025-10-04 18:29:11
2025-10-04 18:29:16,2025-10-04 18:29:16
2025-10-04 18:29:21,2025-10-04 18:29:21
2025-10-04 18:29:26,2025-10-04 18:29:26
2025-10-04 18:29:32,2025-10-04 18:29:31
2025-10-04 18:29:37,2025-10-04 18:29:37
2025-10-04 18:29:42,2025-10-04 18:29:42
2025-10-04 18:29:47,2025-10-04 18:29:47
2025-10-04 18:29:52,2025-10-04 18:29:52
2025-10-04 18:29:57,2025-10-04 18:29:57
2025-10-04 18:30:02,2025-10-04 18:30:02
2025-10-04 18:30:07,2025-10-04 18:30:07
2025-10-04 18:30:12,2025-10-04 18:30:12
2025-10-04 18:30:17,2025-10-04 18:30:17
2025-10-04 18:30:22,2025-10-04 18:30:22
2025-10-04 18:30:27,2025-10-04 18:30:27
2025-10-04 18:30:33,2025-10-04 18:30:33
2025-10-04 18:30:38,2025-10-04 18:30:38
2025-10-04 18:30:43,2025-10-04 18:30:43
2025-10-04 18:30:48,2025-10-04 18:30:48
2025-10-04 18:30:53,2025-10-04 18:30:53
2025-10-04 18:30:58,2025-10-04 18:30:58
2025-10-04 18:31:03,2025-10-04 18:31:03
2025-10-04 18:31:08,2025-10-04 18:31:08
2025-10-04 18:31:13,2025-10-04 18:31:13
2025-10-04 18:31:18,2025-10-04 18:31:18
2025-10-04 18:31:20,2025-10-04 18:31:18
2025-10-04 18:31:24,2025-10-04 18:31:23
2025-10-04 18:31:29,2025-10-04 18:31:29
2025-10-04 18:31:34,2025-10-04 18:31:34
2025-10-04 18:31:39,2025-10-04 18:31:39
2025-10-04 18:31:44,2025-10-04 18:31:44
2025-10-04 18:31:49,2025-10-04 18:31:49
2025-10-04 18:31:54,2025-10-04 18:31:54
2025-10-04 18:31:59,2025-10-04 18:31:59
2025-10-04 18:32:04,2025-10-04 18:32:04
2025-10-04 18:32:09,2025-10-04 18:32:09
2025-10-04 18:32:14,2025-10-04 18:32:14
2025-10-04 18:32:19,2025-10-04 18:32:19
2025-10-04 18:32:25,2025-10-04 18:32:25
2025-10-04 18:32:30,2025-10-04 18:32:30
2025-10-04 18:32:35,2025-10-04 18:32:35
2025-10-04 18:32:40,2025-10-04 18:32:40
2025-10-04 18:32:45,2025-10-04 18:32:45
2025-10-04 18:32:50,2025-10-04 18:32:50
2025-10-04 18:32:55,2025-10-04 18:32:55
2025-10-04 18:33:00,2025-10-04 18:33:00
2025-10-04 18:33:05,2025-10-04 18:33:05
2025-10-04 18:33:10,2025-10-04 18:33:10
2025-10-04 18:33:15,2025-10-04 18:33:15
2025-10-04 18:33:21,2025-10-04 18:33:21
2025-10-04 18:33:26,2025-10-04 18:33:26
2025-10-04 18:33:31,2025-10-04 18:33:31
2025-10-04 18:33:36,2025-10-04 18:33:36
2025-10-04 18:33:41,2025-10-04 18:33:41
2025-10-04 18:33:46,2025-10-04 18:33:46
2025-10-04 18:33:51,2025-10-04 18:33:51
2025-10-04 18:33:56,2025-10-04 18:33:56
2025-10-04 18:34:01,2025-10-04 18:34:01
2025-10-04 18:34:06,2025-10-04 18:34:06
2025-10-04 18:34:11,2025-10-04 18:34:11
2025-10-04 18:34:17,2025-10-04 18:34:16
2025-10-04 18:34:22,2025-10-04 18:34:22
2025-10-04 18:34:27,2025-10-04 18:34:27
2025-10-04 18:34:32,2025-10-04 18:34:32
2025-10-04 18:34:37,2025-10-04 18:34:37
2025-10-04 18:34:42,2025-10-04 18:34:42
2025-10-04 18:34:47,2025-10-04 18:34:47
2025-10-04 18:34:52,2025-10-04 18:34:52
2025-10-04 18:34:57,2025-10-04 18:34:57
2025-10-04 18:35:02,2025-10-04 18:35:02
2025-10-04 18:35:07,2025-10-04 18:35:07
2025-10-04 18:35:13,2025-10-04 18:35:12
2025-10-04 18:35:18,2025-10-04 18:35:18
2025-10-04 18:35:23,2025-10-04 18:35:23
2025-10-04 18:35:28,2025-10-04 18:35:28
2025-10-04 18:35:33,2025-10-04 18:35:33
2025-10-04 18:35:38,2025-10-04 18:35:38
2025-10-04 18:35:43,2025-10-04 18:35:43
2025-10-04 18:35:48,2025-10-04 18:35:48
2025-10-04 18:35:53,2025-10-04 18:35:53
2025-10-04 18:35:58,2025-10-04 18:35:58
2025-10-04 18:36:03,2025-10-04 18:36:03
2025-10-04 18:36:09,2025-10-04 18:36:08
2025-10-04 18:36:14,2025-10-04 18:36:14
2025-10-04 18:36:19,2025-10-04 18:36:19
2025-10-04 18:36:24,2025-10-04 18:36:24
2025-10-04 18:36:29,2025-10-04 18:36:29
2025-10-04 18:36:34,2025-10-04 18:36:34
2025-10-04 18:36:39,2025-10-04 18:36:39
2025-10-04 18:36:44,2025-10-04 18:36:44
2025-10-04 18:36:49,2025-10-04 18:36:49
2025-10-04 18:36:54,2025-10-04 18:36:54
2025-10-04 18:36:59,2025-10-04 18:36:59
2025-10-04 18:37:05,2025-10-04 18:37:04
2025-10-04 18:37:10,2025-10-04 18:37:10
2025-10-04 18:37:15,2025-10-04 18:37:15
2025-10-04 18:37:16,2025-10-04 18:37:15
2025-10-04 18:37:20,2025-10-04 18:37:20
2025-10-04 18:37:25,2025-10-04 18:37:25
2025-10-04 18:37:30,2025-10-04 18:37:30
2025-10-04 18:37:35,2025-10-04 18:37:35
2025-10-04 18:37:40,2025-10-04 18:37:40
2025-10-04 18:37:45,2025-10-04 18:37:45
2025-10-04 18:37:50,2025-10-04 18:37:50
2025-10-04 18:37:55,2025-10-04 18:37:55
2025-10-04 18:38:01,2025-10-04 18:38:00
2025-10-04 18:38:06,2025-10-04 18:38:06
2025-10-04 18:38:11,2025-10-04 18:38:11
2025-10-04 18:38:16,2025-10-04 18:38:16
2025-10-04 18:38:21,2025-10-04 18:38:21
2025-10-04 18:38:26,2025-10-04 18:38:26
2025-10-04 18:38:31,2025-10-04 18:38:31
2025-10-04 18:38:36,2025-10-04 18:38:36
2025-10-04 18:38:41,2025-10-04 18:38:41
2025-10-04 18:38:46,2025-10-04 18:38:46
2025-10-04 18:38:51,2025-10-04 18:38:51
2025-10-04 18:38:56,2025-10-04 18:38:56
2025-10-04 18:39:02,2025-10-04 18:39:01
2025-10-04 18:39:08,2025-10-04 18:39:07
2025-10-04 18:39:14,2025-10-04 18:39:07
2025-10-04 18:39:14,2025-10-04 18:39:12
2025-10-04 18:39:17,2025-10-04 18:39:17
2025-10-04 18:39:22,2025-10-04 18:39:22
2025-10-04 18:39:27,2025-10-04 18:39:27
2025-10-04 18:39:32,2025-10-04 18:39:32
2025-10-04 18:39:37,2025-10-04 18:39:37
2025-10-04 18:39:42,2025-10-04 18:39:42
2025-10-04 18:39:47,2025-10-04 18:39:47
2025-10-04 18:39:53,2025-10-04 18:39:52
2025-10-04 18:39:58,2025-10-04 18:39:57
2025-10-04 18:40:03,2025-10-04 18:40:02
2025-10-04 18:40:08,2025-10-04 18:40:08
2025-10-04 18:40:13,2025-10-04 18:40:13
2025-10-04 18:40:16,2025-10-04 18:40:13
2025-10-04 18:40:18,2025-10-04 18:40:18
2025-10-04 18:40:23,2025-10-04 18:40:23
2025-10-04 18:40:28,2025-10-04 18:40:28
2025-10-04 18:40:33,2025-10-04 18:40:33
2025-10-04 18:40:36,2025-10-04 18:40:33
2025-10-04 18:40:38,2025-10-04 18:40:38
2025-10-04 18:40:43,2025-10-04 18:40:43
2025-10-04 18:40:48,2025-10-04 18:40:48
2025-10-04 18:40:50,2025-10-04 18:40:48
2025-10-04 18:40:54,2025-10-04 18:40:53
2025-10-04 18:40:59,2025-10-04 18:40:58
2025-10-04 18:41:00,2025-10-04 18:40:58
2025-10-04 18:41:04,2025-10-04 18:41:04
2025-10-04 18:41:09,2025-10-04 18:41:09
2025-10-04 18:41:14,2025-10-04 18:41:14
2025-10-04 18:41:19,2025-10-04 18:41:19
2025-10-04 18:41:22,2025-10-04 18:41:19
2025-10-04 18:41:24,2025-10-04 18:41:24
2025-10-04 18:41:29,2025-10-04 18:41:29
2025-10-04 18:41:34,2025-10-04 18:41:34
2025-10-04 18:41:39,2025-10-04 18:41:39
2025-10-04 18:41:44,2025-10-04 18:41:44
2025-10-04 18:41:50,2025-10-04 18:41:49
2025-10-04 18:41:55,2025-10-04 18:41:54
2025-10-04 18:42:00,2025-10-04 18:42:00
2025-10-04 18:42:05,2025-10-04 18:42:05
2025-10-04 18:42:10,2025-10-04 18:42:10
2025-10-04 18:42:15,2025-10-04 18:42:15
2025-10-04 18:42:17,2025-10-04 18:42:15
2025-10-04 18:42:20,2025-10-04 18:42:20
2025-10-04 18:42:25,2025-10-04 18:42:25
2025-10-04 18:42:32,2025-10-04 18:42:25
2025-10-04 18:42:32,2025-10-04 18:42:25
2025-10-04 18:42:35,2025-10-04 18:42:35
2025-10-04 18:42:40,2025-10-04 18:42:40
2025-10-04 18:42:46,2025-10-04 18:42:45
2025-10-04 18:42:51,2025-10-04 18:42:50
2025-10-04 18:42:56,2025-10-04 18:42:56
2025-10-04 18:43:01,2025-10-04 18:43:01
2025-10-04 18:43:06,2025-10-04 18:43:06
2025-10-04 18:43:11,2025-10-04 18:43:11
2025-10-04 18:43:16,2025-10-04 18:43:16
2025-10-04 18:43:21,2025-10-04 18:43:21
2025-10-04 18:43:26,2025-10-04 18:43:26
2025-10-04 18:43:31,2025-10-04 18:43:31
2025-10-04 18:43:36,2025-10-04 18:43:36
2025-10-04 18:43:42,2025-10-04 18:43:41
2025-10-04 18:43:44,2025-10-04 18:43:41
2025-10-04 18:43:47,2025-10-04 18:43:46
2025-10-04 18:43:52,2025-10-04 18:43:52
2025-10-04 18:43:57,2025-10-04 18:43:57
2025-10-04 18:44:02,2025-10-04 18:44:02
2025-10-04 18:44:07,2025-10-04 18:44:07
2025-10-04 18:44:12,2025-10-04 18:44:12
2025-10-04 18:44:17,2025-10-04 18:44:17
2025-10-04 18:44:22,2025-10-04 18:44:22
2025-10-04 18:44:27,2025-10-04 18:44:27
2025-10-04 18:44:32,2025-10-04 18:44:32
2025-10-04 18:44:38,2025-10-04 18:44:37
2025-10-04 18:44:43,2025-10-04 18:44:42
2025-10-04 18:44:48,2025-10-04 18:44:48
2025-10-04 18:44:53,2025-10-04 18:44:53
2025-10-04 18:44:58,2025-10-04 18:44:58
2025-10-04 18:45:03,2025-10-04 18:45:03
2025-10-04 18:45:08,2025-10-04 18:45:08
2025-10-04 18:45:13,2025-10-04 18:45:13
2025-10-04 18:45:18,2025-10-04 18:45:18
2025-10-04 18:45:23,2025-10-04 18:45:23
2025-10-04 18:45:28,2025-10-04 18:45:28
2025-10-04 18:45:34,2025-10-04 18:45:33
2025-10-04 18:45:39,2025-10-04 18:45:38
2025-10-04 18:45:44,2025-10-04 18:45:44
2025-10-04 18:45:49,2025-10-04 18:45:49
2025-10-04 18:45:54,2025-10-04 18:45:54
2025-10-04 18:45:59,2025-10-04 18:45:59
2025-10-04 18:46:04,2025-10-04 18:46:04
2025-10-04 18:46:09,2025-10-04 18:46:09
2025-10-04 18:46:14,2025-10-04 18:46:14
2025-10-04 18:46:19,2025-10-04 18:46:19
2025-10-04 18:46:24,2025-10-04 18:46:24
2025-10-04 18:46:29,2025-10-04 18:46:29
2025-10-04 18:46:35,2025-10-04 18:46:34
2025-10-04 18:46:40,2025-10-04 18:46:40
2025-10-04 18:46:45,2025-10-04 18:46:45
2025-10-04 18:46:50,2025-10-04 18:46:50
2025-10-04 18:46:52,2025-10-04 18:46:50
2025-10-04 18:46:55,2025-10-04 18:46:55
2025-10-04 18:47:00,2025-10-04 18:47:00
2025-10-04 18:47:05,2025-10-04 18:47:05
2025-10-04 18:47:10,2025-10-04 18:47:10
2025-10-04 18:47:15,2025-10-04 18:47:15
2025-10-04 18:47:20,2025-10-04 18:47:20
2025-10-04 18:47:25,2025-10-04 18:47:25
2025-10-04 18:47:31,2025-10-04 18:47:30
2025-10-04 18:47:36,2025-10-04 18:47:36
2025-10-04 18:47:41,2025-10-04 18:47:41
2025-10-04 18:47:46,2025-10-04 18:47:46
2025-10-04 18:47:51,2025-10-04 18:47:51
2025-10-04 18:47:56,2025-10-04 18:47:56
2025-10-04 18:48:01,2025-10-04 18:48:01
2025-10-04 18:48:06,2025-10-04 18:48:06
2025-10-04 18:48:11,2025-10-04 18:48:11
2025-10-04 18:48:16,2025-10-04 18:48:16
2025-10-04 18:48:21,2025-10-04 18:48:21
2025-10-04 18:48:27,2025-10-04 18:48:26
2025-10-04 18:48:32,2025-10-04 18:48:31
2025-10-04 18:48:37,2025-10-04 18:48:37
2025-10-04 18:48:42,2025-10-04 18:48:42
2025-10-04 18:48:47,2025-10-04 18:48:47
2025-10-04 18:48:52,2025-10-04 18:48:52
2025-10-04 18:48:57,2025-10-04 18:48:57
2025-10-04 18:49:02,2025-10-04 18:49:02
2025-10-04 18:49:07,2025-10-04 18:49:07
2025-10-04 18:49:12,2025-10-04 18:49:12
2025-10-04 18:49:17,2025-10-04 18:49:17
2025-10-04 18:49:23,2025-10-04 18:49:22
2025-10-04 18:49:28,2025-10-04 18:49:27
2025-10-04 18:49:33,2025-10-04 18:49:33
2025-10-04 18:49:38,2025-10-04 18:49:38
2025-10-04 18:49:43,2025-10-04 18:49:43
2025-10-04 18:49:48,2025-10-04 18:49:48
2025-10-04 18:49:53,2025-10-04 18:49:53
2025-10-04 18:49:58,2025-10-04 18:49:58
2025-10-04 18:50:00,2025-10-04 18:49:58
2025-10-04 18:50:03,2025-10-04 18:50:03
2025-10-04 18:50:08,2025-10-04 18:50:08
2025-10-04 18:50:13,2025-10-04 18:50:13
2025-10-04 18:50:19,2025-10-04 18:50:18
2025-10-04 18:50:24,2025-10-04 18:50:23
2025-10-04 18:50:29,2025-10-04 18:50:29
2025-10-04 18:50:34,2025-10-04 18:50:34
2025-10-04 18:50:39,2025-10-04 18:50:39
2025-10-04 18:50:44,2025-10-04 18:50:44
2025-10-04 18:50:49,2025-10-04 18:50:49
2025-10-04 18:50:54,2025-10-04 18:50:54
2025-10-04 18:50:59,2025-10-04 18:50:59
2025-10-04 18:51:01,2025-10-04 18:50:59
2025-10-04 18:51:04,2025-10-04 18:51:04
2025-10-04 18:51:09,2025-10-04 18:51:09
2025-10-04 18:51:15,2025-10-04 18:51:14
2025-10-04 18:51:20,2025-10-04 18:51:19
2025-10-04 18:51:25,2025-10-04 18:51:25
2025-10-04 18:51:30,2025-10-04 18:51:30
2025-10-04 18:51:35,2025-10-04 18:51:35
2025-10-04 18:51:40,2025-10-04 18:51:40
2025-10-04 18:51:45,2025-10-04 18:51:45
2025-10-04 18:51:50,2025-10-04 18:51:50
2025-10-04 18:51:55,2025-10-04 18:51:55
2025-10-04 18:52:01,2025-10-04 18:52:00
2025-10-04 18:52:06,2025-10-04 18:52:05
2025-10-04 18:52:11,2025-10-04 18:52:10
2025-10-04 18:52:16,2025-10-04 18:52:15
2025-10-04 18:52:21,2025-10-04 18:52:21
2025-10-04 18:52:26,2025-10-04 18:52:26
2025-10-04 18:52:31,2025-10-04 18:52:31
2025-10-04 18:52:36,2025-10-04 18:52:36
2025-10-04 18:52:41,2025-10-04 18:52:41
2025-10-04 18:52:46,2025-10-04 18:52:46
2025-10-04 18:52:51,2025-10-04 18:52:51
2025-10-04 18:52:56,2025-10-04 18:52:56
2025-10-04 18:53:01,2025-10-04 18:53:01
2025-10-04 18:53:06,2025-10-04 18:53:06
2025-10-04 18:53:12,2025-10-04 18:53:11
2025-10-04 18:53:17,2025-10-04 18:53:17
2025-10-04 18:53:22,2025-10-04 18:53:22
2025-10-04 18:53:24,2025-10-04 18:53:22
2025-10-04 18:53:27,2025-10-04 18:53:27
2025-10-04 18:53:32,2025-10-04 18:53:32
2025-10-04 18:53:37,2025-10-04 18:53:37
2025-10-04 18:53:42,2025-10-04 18:53:42
2025-10-04 18:53:47,2025-10-04 18:53:47
2025-10-04 18:53:52,2025-10-04 18:53:52
2025-10-04 18:53:59,2025-10-04 18:53:52
2025-10-04 18:54:00,2025-10-04 18:53:57
2025-10-04 18:54:03,2025-10-04 18:54:02
2025-10-04 18:54:08,2025-10-04 18:54:07
2025-10-04 18:54:13,2025-10-04 18:54:13
2025-10-04 18:54:16,2025-10-04 18:54:13
2025-10-04 18:54:21,2025-10-04 18:54:18
2025-10-04 18:54:23,2025-10-04 18:54:23
2025-10-04 18:54:28,2025-10-04 18:54:28
2025-10-04 18:54:33,2025-10-04 18:54:33
2025-10-04 18:54:36,2025-10-04 18:54:33
2025-10-04 18:54:38,2025-10-04 18:54:38
2025-10-04 18:54:44,2025-10-04 18:54:38
2025-10-04 18:54:45,2025-10-04 18:54:43
2025-10-04 18:54:48,2025-10-04 18:54:48
2025-10-04 18:54:53,2025-10-04 18:54:53
2025-10-04 18:54:58,2025-10-04 18:54:58
2025-10-04 18:55:04,2025-10-04 18:55:03
2025-10-04 18:55:09,2025-10-04 18:55:09
2025-10-04 18:55:14,2025-10-04 18:55:14
2025-10-04 18:55:16,2025-10-04 18:55:14
2025-10-04 18:55:19,2025-10-04 18:55:19
2025-10-04 18:55:21,2025-10-04 18:55:19
2025-10-04 18:55:24,2025-10-04 18:55:24
2025-10-04 18:55:29,2025-10-04 18:55:29
2025-10-04 18:55:34,2025-10-04 18:55:34
2025-10-04 18:55:39,2025-10-04 18:55:39
2025-10-04 18:55:44,2025-10-04 18:55:44
2025-10-04 18:55:49,2025-10-04 18:55:49
2025-10-04 18:55:54,2025-10-04 18:55:54
2025-10-04 18:56:00,2025-10-04 18:55:59
2025-10-04 18:56:05,2025-10-04 18:56:05
2025-10-04 18:56:10,2025-10-04 18:56:10
2025-10-04 18:56:15,2025-10-04 18:56:15
2025-10-04 18:56:20,2025-10-04 18:56:20
2025-10-04 18:56:25,2025-10-04 18:56:25
2025-10-04 18:56:30,2025-10-04 18:56:30
2025-10-04 18:56:35,2025-10-04 18:56:35
2025-10-04 18:56:40,2025-10-04 18:56:40
2025-10-04 18:56:43,2025-10-04 18:56:40
2025-10-04 18:56:43,2025-10-04 18:56:40
2025-10-04 18:56:45,2025-10-04 18:56:45
2025-10-04 18:56:50,2025-10-04 18:56:50
2025-10-04 18:56:56,2025-10-04 18:56:55
2025-10-04 18:57:01,2025-10-04 18:57:00
2025-10-04 18:57:06,2025-10-04 18:57:06
2025-10-04 18:57:11,2025-10-04 18:57:11
2025-10-04 18:57:16,2025-10-04 18:57:16
2025-10-04 18:57:21,2025-10-04 18:57:21
2025-10-04 18:57:26,2025-10-04 18:57:26
2025-10-04 18:57:31,2025-10-04 18:57:31
2025-10-04 18:57:36,2025-10-04 18:57:36
2025-10-04 18:57:41,2025-10-04 18:57:41
2025-10-04 18:57:46,2025-10-04 18:57:46
2025-10-04 18:57:52,2025-10-04 18:57:51
2025-10-04 18:57:57,2025-10-04 18:57:56
2025-10-04 18:58:02,2025-10-04 18:58:02
2025-10-04 18:58:07,2025-10-04 18:58:07
2025-10-04 18:58:12,2025-10-04 18:58:12
2025-10-04 18:58:17,2025-10-04 18:58:17
2025-10-04 18:58:22,2025-10-04 18:58:22
2025-10-04 18:58:27,2025-10-04 18:58:27
2025-10-04 18:58:32,2025-10-04 18:58:32
2025-10-04 18:58:37,2025-10-04 18:58:37
2025-10-04 18:58:42,2025-10-04 18:58:42
2025-10-04 18:58:48,2025-10-04 18:58:47
2025-10-04 18:58:53,2025-10-04 18:58:52
2025-10-04 18:58:58,2025-10-04 18:58:58
2025-10-04 18:59:03,2025-10-04 18:59:03
2025-10-04 18:59:05,2025-10-04 18:59:03
2025-10-04 18:59:08,2025-10-04 18:59:08
2025-10-04 18:59:13,2025-10-04 18:59:13
2025-10-04 18:59:18,2025-10-04 18:59:18
2025-10-04 18:59:23,2025-10-04 18:59:23
2025-10-04 18:59:25,2025-10-04 18:59:23
2025-10-04 18:59:28,2025-10-04 18:59:28
2025-10-04 18:59:33,2025-10-04 18:59:33
2025-10-04 18:59:38,2025-10-04 18:59:38
2025-10-04 18:59:40,2025-10-04 18:59:38
2025-10-04 18:59:44,2025-10-04 18:59:43
2025-10-04 18:59:49,2025-10-04 18:59:48
2025-10-04 18:59:52,2025-10-04 18:59:48
2025-10-04 18:59:57,2025-10-04 18:59:54
2025-10-04 18:59:59,2025-10-04 18:59:59
2025-10-04 19:00:04,2025-10-04 19:00:04
2025-10-04 19:00:09,2025-10-04 19:00:09
2025-10-04 19:00:14,2025-10-04 19:00:14
2025-10-04 19:00:19,2025-10-04 19:00:19
2025-10-04 19:00:24,2025-10-04 19:00:24
2025-10-04 19:00:29,2025-10-04 19:00:29
2025-10-04 19:00:34,2025-10-04 19:00:34
2025-10-04 19:00:40,2025-10-04 19:00:39
2025-10-04 19:00:43,2025-10-04 19:00:39
2025-10-04 19:00:47,2025-10-04 19:00:44
2025-10-04 19:00:58,2025-10-04 19:00:44
2025-10-04 19:00:59,2025-10-04 19:00:44
2025-10-04 19:01:02,2025-10-04 19:00:55
2025-10-04 19:01:03,2025-10-04 19:01:00
2025-10-04 19:01:05,2025-10-04 19:01:05
2025-10-04 19:01:10,2025-10-04 19:01:10
2025-10-04 19:01:15,2025-10-04 19:01:15
2025-10-04 19:01:21,2025-10-04 19:01:20
2025-10-04 19:01:25,2025-10-04 19:01:25
2025-10-04 19:01:30,2025-10-04 19:01:30
2025-10-04 19:01:36,2025-10-04 19:01:35
2025-10-04 19:01:41,2025-10-04 19:01:40
2025-10-04 19:01:45,2025-10-04 19:01:40
2025-10-04 19:01:51,2025-10-04 19:01:51
2025-10-04 19:01:52,2025-10-04 19:01:46
2025-10-04 19:01:53,2025-10-04 19:01:46
2025-10-04 19:01:53,2025-10-04 19:01:46
2025-10-04 19:01:54,2025-10-04 19:01:46
2025-10-04 19:01:55,2025-10-04 19:01:46
2025-10-04 19:02:01,2025-10-04 19:01:46
2025-10-04 19:02:02,2025-10-04 19:01:46
2025-10-04 19:02:03,2025-10-04 19:01:46
2025-10-04 19:02:04,2025-10-04 19:01:46
2025-10-04 19:02:04,2025-10-04 19:01:46
2025-10-04 19:02:05,2025-10-04 19:01:46
2025-10-04 19:02:06,2025-10-04 19:02:06
2025-10-04 19:02:07,2025-10-04 19:01:46
2025-10-04 19:02:07,2025-10-04 19:01:46
2025-10-04 19:02:08,2025-10-04 19:01:46
2025-10-04 19:02:09,2025-10-04 19:01:51
2025-10-04 19:02:11,2025-10-04 19:02:11
2025-10-04 19:02:16,2025-10-04 19:02:16
2025-10-04 19:02:21,2025-10-04 19:02:21
2025-10-04 19:02:26,2025-10-04 19:02:26
2025-10-04 19:02:31,2025-10-04 19:02:31
2025-10-04 19:02:37,2025-10-04 19:02:36
2025-10-04 19:02:42,2025-10-04 19:02:42
2025-10-04 19:02:47,2025-10-04 19:02:47
2025-10-04 19:02:52,2025-10-04 19:02:52
2025-10-04 19:02:57,2025-10-04 19:02:57
2025-10-04 19:03:02,2025-10-04 19:03:02
2025-10-04 19:03:07,2025-10-04 19:03:07
2025-10-04 19:03:12,2025-10-04 19:03:12
2025-10-04 19:03:17,2025-10-04 19:03:17
2025-10-04 19:03:21,2025-10-04 19:03:17
2025-10-04 19:03:23,2025-10-04 19:03:22
2025-10-04 19:03:27,2025-10-04 19:03:27
2025-10-04 19:03:33,2025-10-04 19:03:32
2025-10-04 19:03:38,2025-10-04 19:03:38
2025-10-04 19:03:43,2025-10-04 19:03:43
2025-10-04 19:03:48,2025-10-04 19:03:48
2025-10-04 19:03:53,2025-10-04 19:03:53
2025-10-04 19:03:58,2025-10-04 19:03:58
2025-10-04 19:04:00,2025-10-04 19:03:58
2025-10-04 19:04:03,2025-10-04 19:04:03
2025-10-04 19:04:08,2025-10-04 19:04:08
2025-10-04 19:04:13,2025-10-04 19:04:13
